X;Y
763;[-2.58908392 -2.86083724]
764;[-2.61232786 -2.84863808]
765;[-2.63528783 -2.83640697]
766;[-2.65796034 -2.8241447 ]
767;[-2.68034248 -2.81185193]
768;[-2.70243194 -2.79952926]
769;[-2.72422697 -2.78717724]
770;[-2.74572638 -2.77479635]
771;[-2.76692946 -2.76238705]
772;[-2.78783602 -2.74994973]
773;[-2.80844632 -2.73748477]
774;[-2.82876106 -2.72499253]
775;[-2.84878136 -2.71247336]
776;[-2.8685087 -2.6999276]
777;[-2.88794495 -2.68735559]
778;[-2.90709228 -2.67475768]
779;[-2.92595318 -2.66213422]
780;[-2.94453042 -2.64948558]
781;[-2.96282703 -2.63681217]
782;[-2.98084625 -2.62411439]
783;[-2.99859156 -2.61139269]
784;[-3.01606659 -2.59864753]
785;[-3.03327517 -2.58587942]
786;[-3.05022125 -2.57308887]
787;[-3.06690891 -2.56027644]
788;[-3.08334236 -2.54744274]
789;[-3.09952587 -2.53458837]
790;[-3.1154638 -2.521714 ]
791;[-3.13116058 -2.50882031]
792;[-3.14662065 -2.49590801]
793;[-3.16184853 -2.48297784]
794;[-3.17684872 -2.47003057]
795;[-3.19162574 -2.45706701]
796;[-3.20618412 -2.44408796]
797;[-3.22052837 -2.43109428]
798;[-3.23466298 -2.41808682]
799;[-3.2485924  -2.40506646]
800;[-3.26232106 -2.39203412]
801;[-3.27585333 -2.37899069]
802;[-3.28919356 -2.36593711]
803;[-3.30234602 -2.35287431]
804;[-3.31531492 -2.33980325]
805;[-3.32810443 -2.32672488]
806;[-3.34071863 -2.31364016]
807;[-3.35316153 -2.30055006]
808;[-3.3654371  -2.28745554]
809;[-3.37754918 -2.27435758]
810;[-3.38950159 -2.26125715]
811;[-3.40129802 -2.24815521]
812;[-3.41294213 -2.23505273]
813;[-3.42443746 -2.22195067]
814;[-3.43578748 -2.20884999]
815;[-3.44699559 -2.19575163]
816;[-3.45806509 -2.18265654]
817;[-3.46899922 -2.16956564]
818;[-3.47980111 -2.15647988]
819;[-3.49047384 -2.14340015]
820;[-3.50102039 -2.13032737]
821;[-3.51144366 -2.11726242]
822;[-3.52174647 -2.1042062 ]
823;[-3.53193159 -2.09115956]
824;[-3.54200168 -2.07812337]
825;[-3.55195934 -2.06509846]
826;[-3.56180709 -2.05208568]
827;[-3.57154738 -2.03908584]
828;[-3.58118259 -2.02609974]
829;[-3.59071504 -2.01312817]
830;[-3.60014696 -2.00017191]
831;[-3.60948052 -1.98723171]
832;[-3.61871784 -1.97430834]
833;[-3.62786097 -1.96140251]
834;[-3.63691187 -1.94851495]
835;[-3.64587249 -1.93564637]
836;[-3.65474467 -1.92279745]
837;[-3.66353023 -1.90996888]
838;[-3.67223092 -1.89716131]
839;[-3.68084842 -1.88437539]
840;[-3.68938439 -1.87161176]
841;[-3.69784041 -1.85887104]
842;[-3.70621802 -1.84615384]
843;[-3.71451872 -1.83346075]
844;[-3.72274395 -1.82079235]
845;[-3.73089511 -1.80814921]
846;[-3.73897355 -1.79553189]
847;[-3.74698059 -1.78294092]
848;[-3.75491749 -1.77037684]
849;[-3.76278548 -1.75784017]
850;[-3.77058576 -1.74533141]
851;[-3.77831946 -1.73285106]
852;[-3.78598772 -1.72039959]
853;[-3.79359161 -1.70797748]
854;[-3.80113216 -1.69558519]
855;[-3.8086104  -1.68322316]
856;[-3.81602731 -1.67089184]
857;[-3.82338382 -1.65859164]
858;[-3.83068086 -1.64632299]
859;[-3.83791931 -1.63408629]
860;[-3.84510004 -1.62188193]
861;[-3.85222387 -1.60971031]
862;[-3.85929161 -1.5975718 ]
863;[-3.86630404 -1.58546676]
864;[-3.87326192 -1.57339556]
865;[-3.88016597 -1.56135854]
866;[-3.8870169  -1.54935603]
867;[-3.8938154  -1.53738838]
868;[-3.90056213 -1.5254559 ]
869;[-3.90725774 -1.51355891]
870;[-3.91390284 -1.50169771]
871;[-3.92049803 -1.4898726 ]
872;[-3.92704391 -1.47808387]
873;[-3.93354103 -1.4663318 ]
874;[-3.93998995 -1.45461667]
875;[-3.94639119 -1.44293873]
876;[-3.95274526 -1.43129826]
877;[-3.95905267 -1.4196955 ]
878;[-3.96531389 -1.4081307 ]
879;[-3.9715294  -1.39660409]
880;[-3.97769964 -1.38511591]
881;[-3.98382506 -1.37366639]
882;[-3.98990608 -1.36225573]
883;[-3.9959431  -1.35088416]
884;[-4.00193654 -1.33955188]
885;[-4.00788677 -1.32825909]
886;[-4.01379418 -1.31700598]
887;[-4.01965913 -1.30579274]
888;[-4.02548196 -1.29461956]
889;[-4.03126303 -1.2834866 ]
890;[-4.03700266 -1.27239405]
891;[-4.04270118 -1.26134206]
892;[-4.04835889 -1.25033079]
893;[-4.05397611 -1.23936041]
894;[-4.05955312 -1.22843105]
895;[-4.06509021 -1.21754287]
896;[-4.07058766 -1.20669601]
897;[-4.07604574 -1.19589059]
898;[-4.0814647  -1.18512675]
899;[-4.08684481 -1.17440461]
900;[-4.0921863 -1.1637243]
901;[-4.09748941 -1.15308592]
902;[-4.10275439 -1.1424896 ]
903;[-4.10798144 -1.13193543]
904;[-4.1131708  -1.12142352]
905;[-4.11832267 -1.11095396]
906;[-4.12343725 -1.10052686]
907;[-4.12851476 -1.0901423 ]
908;[-4.13355539 -1.07980036]
909;[-4.13855931 -1.06950113]
910;[-4.14352673 -1.05924469]
911;[-4.14845782 -1.0490311 ]
912;[-4.15335274 -1.03886044]
913;[-4.15821168 -1.02873278]
914;[-4.16303479 -1.01864817]
915;[-4.16782224 -1.00860667]
916;[-4.17257418 -0.99860834]
917;[-4.17729077 -0.98865323]
918;[-4.18197214 -0.97874139]
919;[-4.18661845 -0.96887286]
920;[-4.19122983 -0.95904768]
921;[-4.19580642 -0.94926589]
922;[-4.20034835 -0.93952753]
923;[-4.20485576 -0.92983261]
924;[-4.20932875 -0.92018118]
925;[-4.21376747 -0.91057326]
926;[-4.21817202 -0.90100886]
927;[-4.22254252 -0.89148801]
928;[-4.22687909 -0.88201072]
929;[-4.23118183 -0.872577  ]
930;[-4.23545086 -0.86318686]
931;[-4.23968627 -0.85384031]
932;[-4.24388816 -0.84453735]
933;[-4.24805664 -0.83527797]
934;[-4.2521918  -0.82606219]
935;[-4.25629374 -0.81688999]
936;[-4.26036255 -0.80776137]
937;[-4.26439831 -0.79867631]
938;[-4.26840111 -0.7896348 ]
939;[-4.27237105 -0.78063683]
940;[-4.27630819 -0.77168238]
941;[-4.28021262 -0.76277142]
942;[-4.28408442 -0.75390394]
943;[-4.28792366 -0.74507991]
944;[-4.29173043 -0.73629929]
945;[-4.29550478 -0.72756207]
946;[-4.29924679 -0.71886821]
947;[-4.30295654 -0.71021766]
948;[-4.30663408 -0.7016104 ]
949;[-4.31027948 -0.69304639]
950;[-4.31389281 -0.68452559]
951;[-4.31747412 -0.67604794]
952;[-4.32102348 -0.66761341]
953;[-4.32454094 -0.65922194]
954;[-4.32802656 -0.6508735 ]
955;[-4.3314804  -0.64256802]
956;[-4.33490251 -0.63430545]
957;[-4.33829294 -0.62608574]
958;[-4.34165174 -0.61790883]
959;[-4.34497896 -0.60977467]
960;[-4.34827465 -0.60168318]
961;[-4.35153885 -0.59363431]
962;[-4.35477161 -0.58562799]
963;[-4.35797298 -0.57766416]
964;[-4.36114298 -0.56974274]
965;[-4.36428167 -0.56186368]
966;[-4.36738909 -0.5540269 ]
967;[-4.37046526 -0.54623233]
968;[-4.37351023 -0.53847988]
969;[-4.37652403 -0.5307695 ]
970;[-4.3795067 -0.5231011]
971;[-4.38245826 -0.5154746 ]
972;[-4.38537876 -0.50788992]
973;[-4.38826821 -0.50034699]
974;[-4.39112665 -0.49284572]
975;[-4.3939541  -0.48538603]
976;[-4.3967506  -0.47796783]
977;[-4.39951615 -0.47059103]
978;[-4.4022508  -0.46325556]
979;[-4.40495455 -0.45596132]
980;[-4.40762743 -0.44870823]
981;[-4.41026947 -0.44149618]
982;[-4.41288067 -0.4343251 ]
983;[-4.41546105 -0.42719489]
984;[-4.41801064 -0.42010546]
985;[-4.42052944 -0.41305671]
986;[-4.42301747 -0.40604855]
987;[-4.42547474 -0.39908088]
988;[-4.42790125 -0.39215361]
989;[-4.43029703 -0.38526664]
990;[-4.43266207 -0.37841986]
991;[-4.43499639 -0.37161319]
992;[-4.43729999 -0.36484651]
993;[-4.43957286 -0.35811974]
994;[-4.44181503 -0.35143276]
995;[-4.44402648 -0.34478549]
996;[-4.44620722 -0.3381778 ]
997;[-4.44835724 -0.33160961]
998;[-4.45047655 -0.32508081]
999;[-4.45256514 -0.31859129]
1000;[-4.45462301 -0.31214094]
1001;[-4.45665014 -0.30572968]
1002;[-4.45864653 -0.29935737]
1003;[-4.46061218 -0.29302393]
1004;[-4.46254706 -0.28672925]
1005;[-4.46445118 -0.2804732 ]
1006;[-4.46632451 -0.2742557 ]
1007;[-4.46816704 -0.26807663]
1008;[-4.46997876 -0.26193588]
1009;[-4.47175964 -0.25583335]
1010;[-4.47350968 -0.24976892]
1011;[-4.47522885 -0.24374248]
1012;[-4.47691712 -0.23775394]
1013;[-4.47857448 -0.23180316]
1014;[-4.4802009  -0.22589005]
1015;[-4.48179635 -0.2200145 ]
1016;[-4.48336081 -0.21417638]
1017;[-4.48489425 -0.20837561]
1018;[-4.48639664 -0.20261205]
1019;[-4.48786795 -0.1968856 ]
1020;[-4.48930814 -0.19119615]
1021;[-4.49071718 -0.18554358]
1022;[-4.49209504 -0.17992779]
1023;[-4.49344167 -0.17434867]
1024;[-4.49475704 -0.16880609]
1025;[-4.49604111 -0.16329995]
1026;[-4.49729383 -0.15783013]
1027;[-4.49851516 -0.15239653]
1028;[-4.49970506 -0.14699902]
1029;[-4.50086349 -0.14163751]
1030;[-4.50199038 -0.13631186]
1031;[-4.50308569 -0.13102198]
1032;[-4.50414938 -0.12576774]
1033;[-4.50518139 -0.12054904]
1034;[-4.50618166 -0.11536577]
1035;[-4.50715014 -0.1102178 ]
1036;[-4.50808676 -0.10510502]
1037;[-4.50899148 -0.10002733]
1038;[-4.50986424 -0.09498461]
1039;[-4.51070496 -0.08997674]
1040;[-4.51151358 -0.08500362]
1041;[-4.51229004 -0.08006512]
1042;[-4.51303428 -0.07516114]
1043;[-4.51374622 -0.07029156]
1044;[-4.51442579 -0.06545628]
1045;[-4.51507292 -0.06065517]
1046;[-4.51568753 -0.05588812]
1047;[-4.51626956 -0.05115502]
1048;[-4.51681892 -0.04645577]
1049;[-4.51733553 -0.04179023]
1050;[-4.51781932 -0.03715831]
1051;[-4.51827019 -0.03255988]
1052;[-4.51868807 -0.02799484]
1053;[-4.51907288 -0.02346308]
1054;[-4.51942451 -0.01896447]
1055;[-4.51974289 -0.01449891]
1056;[-4.52002791 -0.01006628]
1057;[-4.5202795  -0.00566648]
1058;[-4.52049755e+00 -1.29938266e-03]
1059;[-4.52068197e+00  3.03511621e-03]
1060;[-4.52083265  0.00733713]
1061;[-4.52094951  0.01160677]
1062;[-4.52103243  0.01584416]
1063;[-4.52108131  0.02004939]
1064;[-4.52109604  0.02422259]
1065;[-4.52107653  0.02836387]
1066;[-4.52102265  0.03247333]
1067;[-4.52093429  0.0365511 ]
1068;[-4.52081135  0.04059728]
1069;[-4.52065371  0.04461198]
1070;[-4.52046125  0.04859532]
1071;[-4.52023385  0.0525474 ]
1072;[-4.51997139  0.05646834]
1073;[-4.51967374  0.06035826]
1074;[-4.51934079  0.06421725]
1075;[-4.5189724   0.06804544]
1076;[-4.51856844  0.07184293]
1077;[-4.51812879  0.07560984]
1078;[-4.51765331  0.07934627]
1079;[-4.51714187  0.08305234]
1080;[-4.51659433  0.08672815]
1081;[-4.51601054  0.09037383]
1082;[-4.51539037  0.09398947]
1083;[-4.51473368  0.09757519]
1084;[-4.51404031  0.1011311 ]
1085;[-4.51331013  0.10465731]
1086;[-4.51254297  0.10815394]
1087;[-4.5117387   0.11162108]
1088;[-4.51089716  0.11505885]
1089;[-4.51001818  0.11846736]
1090;[-4.50910161  0.12184672]
1091;[-4.5081473   0.12519704]
1092;[-4.50715507  0.12851843]
1093;[-4.50612477  0.131811  ]
1094;[-4.50505622  0.13507486]
1095;[-4.50394927  0.13831011]
1096;[-4.50280372  0.14151687]
1097;[-4.50161942  0.14469524]
1098;[-4.50039619  0.14784534]
1099;[-4.49913384  0.15096727]
1100;[-4.4978322   0.15406114]
1101;[-4.49649108  0.15712706]
1102;[-4.4951103   0.16016514]
1103;[-4.49368968  0.16317549]
1104;[-4.49222901  0.16615822]
1105;[-4.49072812  0.16911342]
1106;[-4.4891868   0.17204122]
1107;[-4.48760486  0.17494172]
1108;[-4.48598209  0.17781502]
1109;[-4.48431831  0.18066124]
1110;[-4.4826133   0.18348048]
1111;[-4.48086685  0.18627285]
1112;[-4.47907876  0.18903846]
1113;[-4.47724882  0.19177741]
1114;[-4.47537681  0.19448981]
1115;[-4.47346251  0.19717577]
1116;[-4.47150571  0.1998354 ]
1117;[-4.46950619  0.20246879]
1118;[-4.46746372  0.20507607]
1119;[-4.46537807  0.20765732]
1120;[-4.46324903  0.21021267]
1121;[-4.46107634  0.21274221]
1122;[-4.45885979  0.21524606]
1123;[-4.45659913  0.21772431]
1124;[-4.45429413  0.22017708]
1125;[-4.45194454  0.22260446]
1126;[-4.44955012  0.22500657]
1127;[-4.44711063  0.2273835 ]
1128;[-4.4446258   0.22973537]
1129;[-4.4420954   0.23206228]
1130;[-4.43951917  0.23436433]
1131;[-4.43689684  0.23664163]
1132;[-4.43422816  0.23889429]
1133;[-4.43151287  0.24112239]
1134;[-4.42875069  0.24332606]
1135;[-4.42594137  0.24550539]
1136;[-4.42308464  0.24766049]
1137;[-4.42018021  0.24979146]
1138;[-4.41722781  0.2518984 ]
1139;[-4.41422716  0.25398142]
1140;[-4.41117799  0.25604062]
1141;[-4.40808     0.25807611]
1142;[-4.40493292  0.26008797]
1143;[-4.40173644  0.26207633]
1144;[-4.39849028  0.26404127]
1145;[-4.39519415  0.26598291]
1146;[-4.39184774  0.26790133]
1147;[-4.38845075  0.26979665]
1148;[-4.38500288  0.27166897]
1149;[-4.38150383  0.27351839]
1150;[-4.37795328  0.275345  ]
1151;[-4.37435093  0.27714891]
1152;[-4.37069645  0.27893021]
1153;[-4.36698953  0.28068902]
1154;[-4.36322986  0.28242542]
1155;[-4.3594171   0.28413952]
1156;[-4.35555094  0.28583142]
1157;[-4.35163104  0.28750122]
1158;[-4.34765707  0.28914901]
1159;[-4.34362871  0.2907749 ]
1160;[-4.3395456   0.29237898]
1161;[-4.33540742  0.29396135]
1162;[-4.33121383  0.29552211]
1163;[-4.32696446  0.29706136]
1164;[-4.32265899  0.29857919]
1165;[-4.31829706  0.3000757 ]
1166;[-4.31387831  0.301551  ]
1167;[-4.30940239  0.30300516]
1168;[-4.30486895  0.30443831]
1169;[-4.30027762  0.30585051]
1170;[-4.29562803  0.30724189]
1171;[-4.29091983  0.30861252]
1172;[-4.28615264  0.30996251]
1173;[-4.2813261   0.31129195]
1174;[-4.27643982  0.31260093]
1175;[-4.27149343  0.31388955]
1176;[-4.26648655  0.31515791]
1177;[-4.26141881  0.3164061 ]
1178;[-4.25628981  0.3176342 ]
1179;[-4.25109918  0.31884233]
1180;[-4.24584651  0.32003056]
1181;[-4.24053143  0.32119899]
1182;[-4.23515354  0.32234771]
1183;[-4.22971243  0.32347682]
1184;[-4.22420772  0.32458641]
1185;[-4.218639    0.32567657]
1186;[-4.21300587  0.32674739]
1187;[-4.20730793  0.32779896]
1188;[-4.20154477  0.32883137]
1189;[-4.19571597  0.32984471]
1190;[-4.18982113  0.33083908]
1191;[-4.18385984  0.33181456]
1192;[-4.17783168  0.33277124]
1193;[-4.17173623  0.33370921]
1194;[-4.16557307  0.33462857]
1195;[-4.15934179  0.33552939]
1196;[-4.15304196  0.33641177]
1197;[-4.14667315  0.33727579]
1198;[-4.14023495  0.33812154]
1199;[-4.13372692  0.33894912]
1200;[-4.12714863  0.3397586 ]
1201;[-4.12049966  0.34055008]
1202;[-4.11377958  0.34132363]
1203;[-4.10698794  0.34207935]
1204;[-4.10012433  0.34281732]
1205;[-4.09318829  0.34353763]
1206;[-4.0861794   0.34424037]
1207;[-4.07909723  0.34492561]
1208;[-4.07194132  0.34559344]
1209;[-4.06471124  0.34624395]
1210;[-4.05740656  0.34687722]
1211;[-4.05002684  0.34749333]
1212;[-4.04257163  0.34809237]
1213;[-4.03504049  0.34867443]
1214;[-4.02743298  0.34923957]
1215;[-4.01974867  0.3497879 ]
1216;[-4.01198711  0.35031948]
1217;[-4.00414785  0.3508344 ]
1218;[-3.99623046  0.35133274]
1219;[-3.98823451  0.35181459]
1220;[-3.98015954  0.35228002]
1221;[-3.97200512  0.35272912]
1222;[-3.96377082  0.35316197]
1223;[-3.95545619  0.35357865]
1224;[-3.94706081  0.35397925]
1225;[-3.93858422  0.35436383]
1226;[-3.93002601  0.35473249]
1227;[-3.92138574  0.3550853 ]
1228;[-3.91266297  0.35542234]
1229;[-3.90385728  0.3557437 ]
1230;[-3.89496825  0.35604945]
1231;[-3.88599545  0.35633968]
1232;[-3.87693846  0.35661447]
1233;[-3.86779685  0.35687388]
1234;[-3.85857021  0.35711801]
1235;[-3.84925813  0.35734693]
1236;[-3.83986019  0.35756072]
1237;[-3.830376    0.35775947]
1238;[-3.82080513  0.35794324]
1239;[-3.8111472   0.35811212]
1240;[-3.80140181  0.35826618]
1241;[-3.79156856  0.35840552]
1242;[-3.78164708  0.35853021]
1243;[-3.77163697  0.35864033]
1244;[-3.76153786  0.35873595]
1245;[-3.75134937  0.35881716]
1246;[-3.74107114  0.35888404]
1247;[-3.7307028   0.35893667]
1248;[-3.72024401  0.35897513]
1249;[-3.7096944   0.35899949]
1250;[-3.69905364  0.35900985]
1251;[-3.68832139  0.35900628]
1252;[-3.67749732  0.35898886]
1253;[-3.6665811   0.35895768]
1254;[-3.65557243  0.35891282]
1255;[-3.64447098  0.35885436]
1256;[-3.63327648  0.35878238]
1257;[-3.62198861  0.35869698]
1258;[-3.61060711  0.35859822]
1259;[-3.59913169  0.3584862 ]
1260;[-3.5875621  0.358361 ]
1261;[-3.57589808  0.35822271]
1262;[-3.56413938  0.35807141]
1263;[-3.55228576  0.3579072 ]
1264;[-3.54033702  0.35773015]
1265;[-3.52829292  0.35754035]
1266;[-3.51615328  0.35733791]
1267;[-3.5039179  0.3571229]
1268;[-3.49158659  0.35689541]
1269;[-3.4791592   0.35665554]
1270;[-3.46663558  0.35640338]
1271;[-3.45401557  0.35613903]
1272;[-3.44129905  0.35586257]
1273;[-3.42848592  0.3555741 ]
1274;[-3.41557606  0.35527372]
1275;[-3.40256939  0.35496152]
1276;[-3.38946584  0.3546376 ]
1277;[-3.37626536  0.35430207]
1278;[-3.3629679   0.35395502]
1279;[-3.34957344  0.35359655]
1280;[-3.33608196  0.35322676]
1281;[-3.32249349  0.35284577]
1282;[-3.30880803  0.35245367]
1283;[-3.29502563  0.35205057]
1284;[-3.28114636  0.35163658]
1285;[-3.26717028  0.3512118 ]
1286;[-3.25309749  0.35077636]
1287;[-3.23892811  0.35033035]
1288;[-3.22466226  0.34987389]
1289;[-3.2103001  0.3494071]
1290;[-3.1958418  0.3489301]
1291;[-3.18128755  0.34844299]
1292;[-3.16663756  0.3479459 ]
1293;[-3.15189206  0.34743896]
1294;[-3.13705131  0.34692227]
1295;[-3.12211558  0.34639597]
1296;[-3.10708516  0.34586018]
1297;[-3.09196037  0.34531503]
1298;[-3.07674156  0.34476065]
1299;[-3.06142908  0.34419716]
1300;[-3.04602332  0.34362469]
1301;[-3.03052468  0.34304339]
1302;[-3.0149336   0.34245338]
1303;[-2.99925053  0.34185481]
1304;[-2.98347596  0.34124781]
1305;[-2.96761038  0.34063251]
1306;[-2.95165431  0.34000907]
1307;[-2.93560832  0.33937763]
1308;[-2.91947298  0.33873832]
1309;[-2.90324889  0.3380913 ]
1310;[-2.88693667  0.33743671]
1311;[-2.87053697  0.3367747 ]
1312;[-2.85405048  0.33610543]
1313;[-2.8374779   0.33542904]
1314;[-2.82081995  0.33474569]
1315;[-2.80407738  0.33405554]
1316;[-2.78725099  0.33335873]
1317;[-2.77034157  0.33265544]
1318;[-2.75334995  0.33194581]
1319;[-2.736277    0.33123002]
1320;[-2.7191236   0.33050821]
1321;[-2.70189065  0.32978056]
1322;[-2.6845791   0.32904722]
1323;[-2.66718991  0.32830837]
1324;[-2.64972407  0.32756417]
1325;[-2.63218258  0.32681479]
1326;[-2.6145665   0.32606039]
1327;[-2.59687689  0.32530114]
1328;[-2.57911485  0.32453722]
1329;[-2.56128148  0.32376879]
1330;[-2.54337794  0.32299603]
1331;[-2.52540538  0.3222191 ]
1332;[-2.50736502  0.32143817]
1333;[-2.48925806  0.32065343]
1334;[-2.47108575  0.31986503]
1335;[-2.45284935  0.31907317]
1336;[-2.43455017  0.31827799]
1337;[-2.4161895   0.31747969]
1338;[-2.3977687   0.31667842]
1339;[-2.37928912  0.31587437]
1340;[-2.36075215  0.31506771]
1341;[-2.3421592  0.3142586]
1342;[-2.32351168  0.31344722]
1343;[-2.30481107  0.31263373]
1344;[-2.28605882  0.31181831]
1345;[-2.26725642  0.31100113]
1346;[-2.2484054   0.31018235]
1347;[-2.22950727  0.30936214]
1348;[-2.21056359  0.30854067]
1349;[-2.19157593  0.30771809]
1350;[-2.17254588  0.30689458]
1351;[-2.15347503  0.30607029]
1352;[-2.13436501  0.30524538]
1353;[-2.11521746  0.30442001]
1354;[-2.09603402  0.30359434]
1355;[-2.07681636  0.30276851]
1356;[-2.05756617  0.3019427 ]
1357;[-2.03828513  0.30111703]
1358;[-2.01897495  0.30029166]
1359;[-1.99963736  0.29946675]
1360;[-1.98027407  0.29864242]
1361;[-1.96088684  0.29781882]
1362;[-1.94147741  0.29699609]
1363;[-1.92204753  0.29617436]
1364;[-1.90259898  0.29535377]
1365;[-1.88313353  0.29453445]
1366;[-1.86365297  0.29371652]
1367;[-1.84415906  0.2929001 ]
1368;[-1.82465362  0.29208532]
1369;[-1.80513843  0.2912723 ]
1370;[-1.78561529  0.29046115]
1371;[-1.76608601  0.28965198]
1372;[-1.74655239  0.2888449 ]
1373;[-1.72701623  0.28804001]
1374;[-1.70747934  0.28723741]
1375;[-1.68794352  0.28643721]
1376;[-1.66841057  0.2856395 ]
1377;[-1.6488823   0.28484436]
1378;[-1.6293605   0.28405188]
1379;[-1.60984697  0.28326215]
1380;[-1.59034348  0.28247525]
1381;[-1.57085183  0.28169125]
1382;[-1.55137379  0.28091023]
1383;[-1.53191113  0.28013225]
1384;[-1.51246561  0.27935738]
1385;[-1.49303898  0.27858567]
1386;[-1.47363298  0.2778172 ]
1387;[-1.45424936  0.27705201]
1388;[-1.43488982  0.27629015]
1389;[-1.41555608  0.27553166]
1390;[-1.39624984  0.2747766 ]
1391;[-1.37697278  0.274025  ]
1392;[-1.35772657  0.27327689]
1393;[-1.33851287  0.27253232]
1394;[-1.31933332  0.27179129]
1395;[-1.30018954  0.27105385]
1396;[-1.28108314  0.27032001]
1397;[-1.26201571  0.26958979]
1398;[-1.24298884  0.26886321]
1399;[-1.22400407  0.26814027]
1400;[-1.20506294  0.26742099]
1401;[-1.18616696  0.26670536]
1402;[-1.16731765  0.2659934 ]
1403;[-1.14851647  0.26528509]
1404;[-1.12976488  0.26458044]
1405;[-1.11106432  0.26387944]
1406;[-1.09241621  0.26318207]
1407;[-1.07382192  0.26248832]
1408;[-1.05528284  0.26179818]
1409;[-1.03680032  0.26111162]
1410;[-1.01837566  0.26042863]
1411;[-1.00001018  0.25974918]
1412;[-0.98170515  0.25907325]
1413;[-0.96346183  0.25840079]
1414;[-0.94528143  0.2577318 ]
1415;[-0.92716517  0.25706622]
1416;[-0.90911422  0.25640403]
1417;[-0.89112973  0.25574518]
1418;[-0.87321284  0.25508963]
1419;[-0.85536464  0.25443735]
1420;[-0.83758621  0.25378829]
1421;[-0.8198786  0.2531424]
1422;[-0.80224284  0.25249963]
1423;[-0.78467993  0.25185995]
1424;[-0.76719083  0.25122329]
1425;[-0.7497765  0.2505896]
1426;[-0.73243786  0.24995883]
1427;[-0.7151758   0.24933093]
1428;[-0.69799119  0.24870583]
1429;[-0.68088488  0.24808349]
1430;[-0.66385767  0.24746384]
1431;[-0.64691037  0.24684683]
1432;[-0.63004373  0.24623239]
1433;[-0.61325849  0.24562046]
1434;[-0.59655537  0.24501098]
1435;[-0.57993506  0.2444039 ]
1436;[-0.56339821  0.24379913]
1437;[-0.54694547  0.24319663]
1438;[-0.53057744  0.24259633]
1439;[-0.51429471  0.24199816]
1440;[-0.49809785  0.24140206]
1441;[-0.48198739  0.24080796]
1442;[-0.46596383  0.24021579]
1443;[-0.45002768  0.2396255 ]
1444;[-0.4341794   0.23903702]
1445;[-0.41841942  0.23845027]
1446;[-0.40274817  0.2378652 ]
1447;[-0.38716603  0.23728173]
1448;[-0.37167338  0.23669981]
1449;[-0.35627057  0.23611937]
1450;[-0.34095791  0.23554034]
1451;[-0.32573573  0.23496265]
1452;[-0.31060429  0.23438625]
1453;[-0.29556387  0.23381107]
1454;[-0.28061468  0.23323704]
1455;[-0.26575697  0.2326641 ]
1456;[-0.25099092  0.23209219]
1457;[-0.23631671  0.23152124]
1458;[-0.2217345  0.2309512]
1459;[-0.20724443  0.230382  ]
1460;[-0.19284661  0.22981358]
1461;[-0.17854115  0.22924589]
1462;[-0.16432812  0.22867886]
1463;[-0.1502076   0.22811243]
1464;[-0.13617962  0.22754656]
1465;[-0.12224421  0.22698117]
1466;[-0.10840139  0.22641621]
1467;[-0.09465114  0.22585164]
1468;[-0.08099345  0.22528739]
1469;[-0.06742827  0.22472341]
1470;[-0.05395555  0.22415965]
1471;[-0.04057522  0.22359605]
1472;[-0.02728719  0.22303257]
1473;[-0.01409137  0.22246916]
1474;[-0.00098764  0.22190576]
1475;[0.01202413 0.22134234]
1476;[0.02494408 0.22077883]
1477;[0.03777237 0.22021521]
1478;[0.05050917 0.21965141]
1479;[0.06315465 0.2190874 ]
1480;[0.07570901 0.21852314]
1481;[0.08817246 0.21795858]
1482;[0.10054521 0.21739369]
1483;[0.11282749 0.21682842]
1484;[0.12501954 0.21626273]
1485;[0.13712162 0.21569659]
1486;[0.14913398 0.21512995]
1487;[0.16105689 0.2145628 ]
1488;[0.17289064 0.21399508]
1489;[0.18463551 0.21342677]
1490;[0.19629181 0.21285784]
1491;[0.20785983 0.21228825]
1492;[0.21933991 0.21171798]
1493;[0.23073236 0.21114699]
1494;[0.24203751 0.21057526]
1495;[0.25325572 0.21000276]
1496;[0.26438732 0.20942945]
1497;[0.27543267 0.20885533]
1498;[0.28639213 0.20828036]
1499;[0.29726607 0.20770452]
1500;[0.30805487 0.20712779]
1501;[0.31875891 0.20655014]
1502;[0.32937857 0.20597156]
1503;[0.33991426 0.20539203]
1504;[0.35036635 0.20481153]
1505;[0.36073527 0.20423005]
1506;[0.37102141 0.20364755]
1507;[0.38122519 0.20306404]
1508;[0.39134703 0.2024795 ]
1509;[0.40138734 0.20189391]
1510;[0.41134656 0.20130725]
1511;[0.42122511 0.20071953]
1512;[0.43102342 0.20013072]
1513;[0.44074193 0.19954082]
1514;[0.45038109 0.19894982]
1515;[0.45994132 0.1983577 ]
1516;[0.46942308 0.19776447]
1517;[0.47882682 0.19717012]
1518;[0.48815298 0.19657463]
1519;[0.49740202 0.19597801]
1520;[0.50657438 0.19538026]
1521;[0.51567054 0.19478135]
1522;[0.52469093 0.19418131]
1523;[0.53363604 0.19358011]
1524;[0.5425063  0.19297777]
1525;[0.5513022  0.19237427]
1526;[0.56002418 0.19176962]
1527;[0.56867272 0.19116383]
1528;[0.57724829 0.19055689]
1529;[0.58575133 0.1899488 ]
1530;[0.59418233 0.18933957]
1531;[0.60254175 0.18872919]
