X;Y
917;22.572648550337018
918;22.609486624969392
919;22.645910456063103
920;22.681922138783545
921;22.717523740613647
922;22.752717303669396
923;22.78750484695353
924;22.821888368546578
925;22.855869847734546
926;22.889451247072767
927;22.922634514385365
928;22.955421584700066
929;22.987814382118167
930;23.01981482161949
931;23.051424810810477
932;23.082646251589892
933;23.113481041752895
934;23.143931076544703
935;23.173998250142485
936;23.20368445707358
937;23.232991593570553
938;23.26192155886357
939;23.290476256410894
940;23.318657595068014
941;23.346467490196172
942;23.373907864711256
943;23.40098065007363
944;23.42768778722005
945;23.4540312274384
946;23.480012933186345
947;23.50563487885491
948;23.53089905147791
949;23.55580745138847
950;23.58036209671488
951;23.60456501232191
952;23.62841824186374
953;23.651923844412117
954;23.675083894864937
955;23.69790048430881
956;23.72037572033675
957;23.742511727322324
958;23.76431064665147
959;23.785774636913235
960;23.80690587405065
961;23.82770655147304
962;23.84817888013913
963;23.86832508858936
964;23.888147422941064
965;23.9076481468668
966;23.926829541532637
967;23.94569390557536
968;23.96424355495446
969;23.9824808226526
970;24.00040805860204
971;24.01802762948005
972;24.035341918479403
973;24.052353325054984
974;24.069064264647768
975;24.085477168387293
976;24.101594482773777
977;24.11741866934083
978;24.132952204300107
979;24.148197578168684
980;24.163157295380465
981;24.1778338738824
982;24.192229844716643
983;24.206347751589714
984;24.220190150429346
985;24.233759608930196
986;24.247058706089245
987;24.260090031731742
988;24.272856186028555
989;24.28535977900575
990;24.297603430047264
991;24.309589767400617
992;24.32132142783573
993;24.332801055750636
994;24.344031302859204
995;24.35501482503062
996;24.365754289877923
997;24.37625236792796
998;24.386511734924788
999;24.39653507130193
1000;24.406325061654343
1001;24.415884394210607
1002;24.42521576030589
1003;24.43432185385619
1004;24.443205370834235
1005;24.451869008747565
1006;24.460315466119198
1007;24.468547441971236
1008;24.476567635311817
1009;24.484378744625783
1010;24.49198346736937
1011;24.499384499469247
1012;24.506584534826175
1013;24.51358626482366
1014;24.52039237784171
1015;24.527005558776033
1016;24.533428488562915
1017;24.539663843709924
1018;24.54571429583269
1019;24.55158251119788
1020;24.557271150272594
1021;24.56278286728029
1022;24.568120309763394
1023;24.57328611815264
1024;24.578282925343466
1025;24.583113356279238
1026;24.587780027541676
1027;24.592285546948442
1028;24.596632513157864
1029;24.600823515281075
1030;24.604861132501362
1031;24.608747933700933
1032;24.612486477095096
1033;24.616079309873765
1034;24.61952896785043
1035;24.62283797511855
1036;24.626008843729718
1037;24.629044073423678
1038;24.631946151143516
1039;24.634717550811757
1040;24.637360733023723
1041;24.639878144748195
1042;24.642272219035352
1043;24.644545374731905
1044;24.64670001620347
1045;24.64873853306397
1046;24.650663299912196
1047;24.652476676075345
1048;24.654181005359483
1049;24.6557786158069
1050;24.657271819460313
1051;24.65866291213374
1052;24.65995417319007
1053;24.661147865325272
1054;24.662246234359007
1055;24.663251509031742
1056;24.66416590080823
1057;24.66499160368712
1058;24.665730794099492
1059;24.666385630431204
1060;24.666958253200914
1061;24.66745078476107
1062;24.66786532913426
1063;24.668203971862404
1064;24.66846877985787
1065;24.668661801261305
1066;24.668785065303418
1067;24.668840582170212
1068;24.66883034307101
1069;24.668756319569162
1070;24.668620463971934
1071;24.668424709063412
1072;24.66817096799708
1073;24.66786113419313
1074;24.667497081240448
1075;24.667080662803116
1076;24.666613712531444
1077;24.66609804397735
1078;24.66553545051393
1079;24.66492770525931
1080;24.66427656100451
1081;24.663583750145246
1082;24.662850984617652
1083;24.662079955837772
1084;24.661272334644654
1085;24.660429770772797
1086;24.659553894201782
1087;24.658646313735186
1088;24.657708617406968
1089;24.65674237244151
1090;24.655749125216758
1091;24.654730401230353
1092;24.653687705068634
1093;24.65262252037847
1094;24.651536309841802
1095;24.650430515152774
1096;24.6493065569974
1097;24.64816583503564
1098;24.647009727885848
1099;24.645839593111425
1100;24.64465676720962
1101;24.64346256560241
1102;24.642258282629353
1103;24.641045191542304
1104;24.639824544501913
1105;24.63859757257584
1106;24.637365485738663
1107;24.63612947287314
1108;24.634890701752386
1109;24.633650319080658
1110;24.632409450485714
1111;24.631169200522407
1112;24.629930652680383
1113;24.628694869392838
1114;24.627462892046086
1115;24.62623574099024
1116;24.625014415550375
1117;24.62379989403862
1118;24.622593133766713
1119;24.621395071059254
1120;24.62020662126731
1121;24.619028678782502
1122;24.617862117051313
1123;24.616707788589764
1124;24.61556652499819
1125;24.614439136976163
1126;24.613326414337422
1127;24.61222912602482
1128;24.61114802012511
1129;24.6100838238837
1130;24.60903724370506
1131;24.608008965186425
1132;24.60699965313732
1133;24.606009951581207
1134;24.60504048376857
1135;24.604091852189285
1136;24.603164638584524
1137;24.60225940395791
1138;24.601376688586047
1139;24.60051701202832
1140;24.599680873135778
1141;24.598868750059363
1142;24.598081100257147
1143;24.597318360500587
1144;24.596580946879918
1145;24.595869254808502
1146;24.595183659026116
1147;24.594524513601186
