X;Y
3170;[0.00017096 0.0002034 ]
3171;[0.00016957 0.00020165]
3172;[0.0001682  0.00019991]
3173;[0.00016684 0.00019818]
3174;[0.00016548 0.00019647]
3175;[0.00016414 0.00019478]
3176;[0.00016281 0.0001931 ]
3177;[0.00016149 0.00019143]
3178;[0.00016018 0.00018978]
3179;[0.00015888 0.00018814]
3180;[0.00015759 0.00018652]
3181;[0.00015632 0.00018491]
3182;[0.00015505 0.00018331]
3183;[0.00015379 0.00018173]
3184;[0.00015254 0.00018016]
3185;[0.0001513  0.00017861]
3186;[0.00015008 0.00017707]
3187;[0.00014886 0.00017554]
3188;[0.00014765 0.00017402]
3189;[0.00014645 0.00017252]
3190;[0.00014526 0.00017103]
3191;[0.00014408 0.00016956]
3192;[0.00014291 0.00016809]
3193;[0.00014175 0.00016664]
3194;[0.0001406 0.0001652]
3195;[0.00013945 0.00016378]
3196;[0.00013832 0.00016236]
3197;[0.00013719 0.00016096]
3198;[0.00013608 0.00015957]
3199;[0.00013497 0.00015819]
3200;[0.00013387 0.00015683]
3201;[0.00013279 0.00015547]
3202;[0.00013171 0.00015413]
3203;[0.00013063 0.0001528 ]
3204;[0.00012957 0.00015148]
3205;[0.00012852 0.00015017]
3206;[0.00012747 0.00014888]
3207;[0.00012643 0.00014759]
3208;[0.0001254  0.00014632]
3209;[0.00012438 0.00014505]
3210;[0.00012337 0.0001438 ]
3211;[0.00012236 0.00014256]
3212;[0.00012137 0.00014133]
3213;[0.00012038 0.00014011]
3214;[0.0001194 0.0001389]
3215;[0.00011843 0.0001377 ]
3216;[0.00011746 0.00013651]
3217;[0.0001165  0.00013533]
3218;[0.00011555 0.00013416]
3219;[0.00011461 0.000133  ]
3220;[0.00011368 0.00013185]
3221;[0.00011275 0.00013071]
3222;[0.00011183 0.00012958]
3223;[0.00011092 0.00012846]
3224;[0.00011001 0.00012735]
3225;[0.00010912 0.00012625]
3226;[0.00010823 0.00012516]
3227;[0.00010734 0.00012408]
3228;[0.00010647 0.00012301]
3229;[0.0001056  0.00012195]
3230;[0.00010473 0.00012089]
3231;[0.00010388 0.00011985]
3232;[0.00010303 0.00011881]
3233;[0.00010219 0.00011779]
3234;[0.00010135 0.00011677]
3235;[0.00010053 0.00011576]
3236;[9.97057801e-05 1.14758686e-04]
3237;[9.88912016e-05 1.13766968e-04]
3238;[9.80830539e-05 1.12783676e-04]
3239;[9.72815436e-05 1.11808972e-04]
3240;[9.64863629e-05 1.10842551e-04]
3241;[9.56977150e-05 1.09884571e-04]
3242;[9.49152970e-05 1.08934731e-04]
3243;[9.41391842e-05 1.07993079e-04]
3244;[9.33694504e-05 1.07059652e-04]
3245;[9.26059226e-05 1.06134266e-04]
3246;[9.18484300e-05 1.05216744e-04]
3247;[9.10971659e-05 1.04307239e-04]
3248;[9.03518418e-05 1.03405463e-04]
3249;[8.96125293e-05 1.02511463e-04]
3250;[8.88792985e-05 1.01625272e-04]
3251;[8.81518678e-05 1.00746615e-04]
3252;[8.74303070e-05 9.98755333e-05]
3253;[8.67145695e-05 9.90119620e-05]
3254;[8.60047235e-05 9.81559360e-05]
3255;[8.53006092e-05 9.73072860e-05]
3256;[8.46021809e-05 9.64659489e-05]
3257;[8.39092823e-05 9.56317649e-05]
3258;[8.32219797e-05 9.48047744e-05]
3259;[8.25403384e-05 9.39850111e-05]
3260;[8.18640962e-05 9.31722179e-05]
3261;[8.11933180e-05 9.23664343e-05]
3262;[8.05279603e-05 9.15676000e-05]
3263;[7.98680864e-05 9.07757473e-05]
3264;[7.92135475e-05 8.99907196e-05]
3265;[7.85641969e-05 8.92123675e-05]
3266;[7.79202002e-05 8.84408190e-05]
3267;[7.72813096e-05 8.76758319e-05]
3268;[7.66475864e-05 8.69174435e-05]
3269;[7.60189894e-05 8.61655970e-05]
3270;[7.53955782e-05 8.54203228e-05]
3271;[7.47772122e-05 8.46814735e-05]
3272;[7.41637528e-05 8.39489083e-05]
3273;[7.35552584e-05 8.32226631e-05]
3274;[7.29517867e-05 8.25027673e-05]
3275;[7.23532015e-05 8.17890784e-05]
3276;[7.17594639e-05 8.10815430e-05]
3277;[7.11704406e-05 8.03800266e-05]
3278;[7.05862818e-05 7.96846445e-05]
3279;[7.00067625e-05 7.89951784e-05]
3280;[6.94319380e-05 7.83116616e-05]
3281;[6.88618627e-05 7.76341223e-05]
3282;[6.82964078e-05 7.69624260e-05]
3283;[6.77355366e-05 7.62965226e-05]
3284;[6.71791229e-05 7.56362852e-05]
3285;[6.66273087e-05 7.49818226e-05]
3286;[6.60799692e-05 7.43330049e-05]
3287;[6.55370687e-05 7.36897836e-05]
3288;[6.49984853e-05 7.30520362e-05]
3289;[6.44642703e-05 7.24197937e-05]
3290;[6.39343890e-05 7.17930088e-05]
3291;[6.34088067e-05 7.11716342e-05]
3292;[6.28874892e-05 7.05556234e-05]
3293;[6.23704857e-05 6.99450016e-05]
3294;[6.18575968e-05 6.93395766e-05]
3295;[6.13488716e-05 6.87393781e-05]
3296;[6.08443577e-05 6.81444306e-05]
3297;[6.03439412e-05 6.75546160e-05]
3298;[5.98475893e-05 6.69698902e-05]
3299;[5.93552695e-05 6.63902096e-05]
3300;[5.88668710e-05 6.58154635e-05]
3301;[5.83825181e-05 6.52457469e-05]
3302;[5.79021012e-05 6.46809465e-05]
3303;[5.74255889e-05 6.41210201e-05]
3304;[5.69528740e-05 6.35658608e-05]
3305;[5.64840766e-05 6.30155603e-05]
3306;[5.60190908e-05 6.24700092e-05]
3307;[5.55578118e-05 6.19291031e-05]
3308;[5.51002837e-05 6.13928687e-05]
3309;[5.46465491e-05 6.08613281e-05]
3310;[5.41964333e-05 6.03343134e-05]
3311;[5.37500507e-05 5.98119121e-05]
3312;[5.33073002e-05 5.92940200e-05]
3313;[5.28680821e-05 5.87805381e-05]
3314;[5.24324382e-05 5.82714918e-05]
3315;[5.20004092e-05 5.77669018e-05]
3316;[5.15718286e-05 5.72666091e-05]
3317;[5.11468052e-05 5.67706965e-05]
3318;[5.07251750e-05 5.62790074e-05]
3319;[5.03069781e-05 5.57915659e-05]
3320;[4.98921869e-05 5.53083355e-05]
3321;[4.94808403e-05 5.48293360e-05]
3322;[4.90728452e-05 5.43544722e-05]
3323;[4.86681744e-05 5.38837084e-05]
3324;[4.82667370e-05 5.34169545e-05]
3325;[4.78686348e-05 5.29542880e-05]
3326;[4.74737776e-05 5.24956166e-05]
3327;[4.70821394e-05 5.20409061e-05]
3328;[4.66936318e-05 5.15900693e-05]
3329;[4.63083535e-05 5.11431811e-05]
3330;[4.59261558e-05 5.07001002e-05]
3331;[4.55471357e-05 5.02609002e-05]
3332;[4.51712073e-05 4.98254933e-05]
3333;[4.47983458e-05 4.93938472e-05]
3334;[4.44284670e-05 4.89658789e-05]
3335;[4.40616060e-05 4.85416097e-05]
3336;[4.36977384e-05 4.81210075e-05]
3337;[4.33368402e-05 4.77040407e-05]
3338;[4.29789452e-05 4.72907267e-05]
3339;[4.26239152e-05 4.68809345e-05]
3340;[4.22718401e-05 4.64747324e-05]
3341;[4.19225840e-05 4.60719917e-05]
3342;[4.15762356e-05 4.56727795e-05]
3343;[4.12327162e-05 4.52770161e-05]
3344;[4.08920030e-05 4.48846718e-05]
3345;[4.05540734e-05 4.44957173e-05]
3346;[4.02188512e-05 4.41100778e-05]
3347;[3.98863678e-05 4.37277726e-05]
3348;[3.95566544e-05 4.33488174e-05]
3349;[3.92296359e-05 4.29731366e-05]
3350;[3.89052386e-05 4.26006581e-05]
3351;[3.85835448e-05 4.22314439e-05]
3352;[3.82644301e-05 4.18653770e-05]
3353;[3.79479246e-05 4.15024755e-05]
3354;[3.76340072e-05 4.11427120e-05]
3355;[3.73226573e-05 4.07860595e-05]
3356;[3.70139036e-05 4.04325328e-05]
3357;[3.67076761e-05 4.00820612e-05]
3358;[3.64039074e-05 3.97345676e-05]
3359;[3.61026707e-05 3.93901298e-05]
3360;[3.58038995e-05 3.90486688e-05]
3361;[3.55075738e-05 3.87101592e-05]
3362;[3.52136739e-05 3.83745755e-05]
3363;[3.49221351e-05 3.80418438e-05]
3364;[3.46329831e-05 3.77119903e-05]
3365;[3.43461985e-05 3.73849900e-05]
3366;[3.40618062e-05 3.70608657e-05]
3367;[3.37796999e-05 3.67394963e-05]
3368;[3.34999472e-05 3.64209536e-05]
3369;[3.32224438e-05 3.61051184e-05]
3370;[3.29472562e-05 3.57920614e-05]
3371;[3.26743236e-05 3.54817110e-05]
3372;[3.24035861e-05 3.51739986e-05]
3373;[3.21351087e-05 3.48689932e-05]
3374;[3.18687910e-05 3.45665807e-05]
3375;[3.16046971e-05 3.42668287e-05]
3376;[3.13427685e-05 3.39696686e-05]
3377;[3.10829476e-05 3.36750348e-05]
3378;[3.08252968e-05 3.33829933e-05]
3379;[3.05697199e-05 3.30934348e-05]
3380;[3.03162781e-05 3.28064241e-05]
3381;[3.00648766e-05 3.25218537e-05]
3382;[2.98155375e-05 3.22397460e-05]
3383;[2.95682440e-05 3.19600796e-05]
3384;[2.93229796e-05 3.16828334e-05]
3385;[2.90797654e-05 3.14080269e-05]
3386;[2.88385104e-05 3.11355571e-05]
3387;[2.85992355e-05 3.08654454e-05]
3388;[2.83619616e-05 3.05977107e-05]
3389;[2.81265995e-05 3.03322527e-05]
3390;[2.78932061e-05 3.00691309e-05]
3391;[2.76616936e-05 2.98082466e-05]
3392;[2.74321180e-05 2.95496585e-05]
3393;[2.72043930e-05 2.92932695e-05]
3394;[2.69785735e-05 2.90391371e-05]
3395;[2.67546095e-05 2.87872032e-05]
3396;[2.65324514e-05 2.85374120e-05]
3397;[2.63121528e-05 2.82898195e-05]
3398;[2.60936648e-05 2.80443691e-05]
3399;[2.58769393e-05 2.78010065e-05]
3400;[2.56620282e-05 2.75597863e-05]
3401;[2.54488511e-05 2.73206180e-05]
3402;[2.52374593e-05 2.70835553e-05]
3403;[2.50278057e-05 2.68485439e-05]
3404;[2.48198763e-05 2.66155659e-05]
3405;[2.46136571e-05 2.63846040e-05]
3406;[2.44091024e-05 2.61556072e-05]
3407;[2.42062303e-05 2.59285933e-05]
3408;[2.40050270e-05 2.57035454e-05]
3409;[2.38055099e-05 2.54804790e-05]
3410;[2.36076040e-05 2.52593106e-05]
3411;[2.34113267e-05 2.50400575e-05]
3412;[2.32166947e-05 2.48227352e-05]
3413;[2.30236650e-05 2.46072936e-05]
3414;[2.28321947e-05 2.43936854e-05]
3415;[2.26423006e-05 2.41819272e-05]
3416;[2.24539992e-05 2.39720339e-05]
3417;[2.22672195e-05 2.37639267e-05]
3418;[2.20820065e-05 2.35576524e-05]
3419;[2.18983191e-05 2.33531636e-05]
3420;[2.17161167e-05 2.31504150e-05]
3421;[2.15354151e-05 2.29494228e-05]
3422;[2.13562022e-05 2.27501715e-05]
3423;[2.11784658e-05 2.25526463e-05]
3424;[2.10022212e-05 2.23568608e-05]
3425;[2.08274022e-05 2.21627418e-05]
3426;[2.06540509e-05 2.19703326e-05]
3427;[2.04821019e-05 2.17795612e-05]
3428;[2.03115968e-05 2.15904702e-05]
3429;[2.01424976e-05 2.14030164e-05]
3430;[1.99747928e-05 2.12171856e-05]
3431;[1.98084452e-05 2.10329368e-05]
3432;[1.96434693e-05 2.08502843e-05]
3433;[1.94798795e-05 2.06692411e-05]
3434;[1.93176391e-05 2.04897655e-05]
3435;[1.91567123e-05 2.03118179e-05]
3436;[1.89971378e-05 2.01354383e-05]
3437;[1.8838880e-05 1.9960586e-05]
3438;[1.86819283e-05 1.97872480e-05]
3439;[1.85262719e-05 1.96154113e-05]
3440;[1.83719002e-05 1.94450627e-05]
3441;[1.82187791e-05 1.92761648e-05]
3442;[1.80669454e-05 1.91087554e-05]
3443;[1.79163653e-05 1.89427960e-05]
3444;[1.77670285e-05 1.87782741e-05]
3445;[1.76189019e-05 1.86151533e-05]
3446;[1.74720212e-05 1.84534704e-05]
3447;[1.73263537e-05 1.82931880e-05]
3448;[1.71818893e-05 1.81342941e-05]
3449;[1.70386184e-05 1.79767768e-05]
3450;[1.68965310e-05 1.78206242e-05]
3451;[1.67556177e-05 1.76658244e-05]
3452;[1.66158462e-05 1.75123476e-05]
3453;[1.64772304e-05 1.73601971e-05]
3454;[1.63397600e-05 1.72093658e-05]
3455;[1.62034470e-05 1.70598642e-05]
3456;[1.60682607e-05 1.69116579e-05]
3457;[1.59341920e-05 1.67647359e-05]
3458;[1.58012111e-05 1.66190655e-05]
3459;[1.56693502e-05 1.64746795e-05]
3460;[1.55385593e-05 1.63315235e-05]
3461;[1.54088701e-05 1.61896298e-05]
3462;[1.52802536e-05 1.60489658e-05]
3463;[1.51527009e-05 1.59095208e-05]
3464;[1.50262034e-05 1.57712842e-05]
3465;[1.49007525e-05 1.56342458e-05]
3466;[1.47763395e-05 1.54983951e-05]
3467;[1.46529560e-05 1.53637218e-05]
3468;[1.45305935e-05 1.52302158e-05]
3469;[1.44092437e-05 1.50978671e-05]
3470;[1.42888795e-05 1.49666463e-05]
3471;[1.41695116e-05 1.48365636e-05]
3472;[1.40511501e-05 1.47076284e-05]
3473;[1.39337685e-05 1.45798108e-05]
3474;[1.38173588e-05 1.44531012e-05]
3475;[1.37018952e-05 1.43274716e-05]
3476;[1.35874054e-05 1.42029501e-05]
3477;[1.34738456e-05 1.40794934e-05]
3478;[1.33612269e-05 1.39571042e-05]
3479;[1.32495410e-05 1.38357768e-05]
3480;[1.31387803e-05 1.37155019e-05]
3481;[1.30289542e-05 1.35962880e-05]
3482;[1.29200213e-05 1.34780902e-05]
3483;[1.28119910e-05 1.33609178e-05]
3484;[1.27048559e-05 1.32447619e-05]
3485;[1.25986253e-05 1.31296308e-05]
3486;[1.24932752e-05 1.30154978e-05]
3487;[1.23887823e-05 1.29023377e-05]
3488;[1.22851557e-05 1.27901594e-05]
3489;[1.21824041e-05 1.26789707e-05]
3490;[1.20804888e-05 1.25687299e-05]
3491;[1.19794343e-05 1.24594617e-05]
3492;[1.18792024e-05 1.23511251e-05]
3493;[1.17798018e-05 1.22437284e-05]
3494;[1.16812410e-05 1.21372793e-05]
3495;[1.15834826e-05 1.20317378e-05]
3496;[1.14865348e-05 1.19271149e-05]
3497;[1.13903918e-05 1.18233970e-05]
3498;[1.12950466e-05 1.17205791e-05]
3499;[1.12004927e-05 1.16186533e-05]
3500;[1.11067229e-05 1.15176148e-05]
3501;[1.10137315e-05 1.14174531e-05]
3502;[1.09215268e-05 1.13181724e-05]
3503;[1.08300876e-05 1.12197527e-05]
3504;[1.07394077e-05 1.11221866e-05]
3505;[1.06494663e-05 1.10254550e-05]
3506;[1.05602861e-05 1.09295744e-05]
3507;[1.04718466e-05 1.08345255e-05]
3508;[1.03841416e-05 1.07403010e-05]
3509;[1.02971515e-05 1.06468800e-05]
3510;[1.02108837e-05 1.05542724e-05]
3511;[1.01253328e-05 1.04624661e-05]
3512;[1.00405059e-05 1.03714701e-05]
3513;[9.95638391e-06 1.02812635e-05]
3514;[9.87294755e-06 1.01918287e-05]
3515;[9.79020493e-06 1.01031678e-05]
3516;[9.70816273e-06 1.00152895e-05]
3517;[9.62678981e-06 9.92816067e-06]
3518;[9.54610584e-06 9.84180102e-06]
3519;[9.46609264e-06 9.75619062e-06]
3520;[9.38674468e-06 9.67132299e-06]
3521;[9.30805651e-06 9.58719172e-06]
3522;[9.23002266e-06 9.50379046e-06]
3523;[9.15262567e-06 9.42110067e-06]
3524;[9.07587231e-06 9.33912888e-06]
3525;[8.99976914e-06 9.25788086e-06]
3526;[8.92429901e-06 9.17733788e-06]
3527;[8.84944504e-06 9.09748205e-06]
3528;[8.77522532e-06 9.01833137e-06]
3529;[8.70162312e-06 8.93986759e-06]
3530;[8.62862163e-06 8.86207540e-06]
3531;[8.55623920e-06 8.78496807e-06]
3532;[8.48445914e-06 8.70852995e-06]
3533;[8.41326539e-06 8.63274407e-06]
3534;[8.34266382e-06 8.55761843e-06]
3535;[8.27265023e-06 8.48314323e-06]
3536;[8.20323027e-06 8.40932577e-06]
3537;[8.13438828e-06 8.33614903e-06]
3538;[8.06610853e-06 8.26359871e-06]
3539;[7.99839761e-06 8.19167659e-06]
3540;[7.93125050e-06 8.12037916e-06]
3541;[7.86467295e-06 8.04971147e-06]
3542;[7.79864995e-06 7.97965722e-06]
3543;[7.73317691e-06 7.91021110e-06]
3544;[7.66824928e-06 7.84136786e-06]
3545;[7.60386254e-06 7.77312228e-06]
3546;[7.54001227e-06 7.70546921e-06]
3547;[7.47669401e-06 7.63840352e-06]
3548;[7.41389327e-06 7.57191209e-06]
3549;[7.35161583e-06 7.50599834e-06]
3550;[7.28986729e-06 7.44066514e-06]
3551;[7.22862358e-06 7.37589139e-06]
3552;[7.16790008e-06 7.31168817e-06]
3553;[7.10768277e-06 7.24804244e-06]
3554;[7.04796749e-06 7.18494938e-06]
3555;[6.98875008e-06 7.12240421e-06]
3556;[6.93001725e-06 7.06039300e-06]
3557;[6.87178324e-06 6.99892977e-06]
3558;[6.81402556e-06 6.93799292e-06]
3559;[6.75675875e-06 6.87759292e-06]
3560;[6.69996957e-06 6.81771748e-06]
3561;[6.64364505e-06 6.75835487e-06]
3562;[6.58779059e-06 6.69950656e-06]
3563;[6.53241069e-06 6.64117832e-06]
3564;[6.47749285e-06 6.58335668e-06]
3565;[6.42302475e-06 6.52602877e-06]
3566;[6.36901955e-06 6.46920754e-06]
3567;[6.31546503e-06 6.41287985e-06]
3568;[6.26235747e-06 6.35704144e-06]
3569;[6.20968470e-06 6.30168136e-06]
3570;[6.15745995e-06 6.24680913e-06]
3571;[6.10567114e-06 6.19241357e-06]
3572;[6.05431470e-06 6.13849055e-06]
3573;[6.00338702e-06 6.08503599e-06]
3574;[5.95287645e-06 6.03203940e-06]
3575;[5.90279565e-06 5.97950990e-06]
3576;[5.85312509e-06 5.92743045e-06]
3577;[5.80387721e-06 5.87581002e-06]
3578;[5.75503282e-06 5.82463187e-06]
3579;[5.70659638e-06 5.77389865e-06]
3580;[5.65857222e-06 5.72361259e-06]
3581;[5.61094927e-06 5.67376343e-06]
3582;[5.56372419e-06 5.62434742e-06]
3583;[5.51688636e-06 5.57535353e-06]
3584;[5.47043968e-06 5.52678693e-06]
3585;[5.42438108e-06 5.47864260e-06]
3586;[5.37871472e-06 5.43092265e-06]
3587;[5.33343004e-06 5.38361736e-06]
3588;[5.28851665e-06 5.33671745e-06]
3589;[5.24397867e-06 5.29022534e-06]
3590;[5.19982009e-06 5.24414308e-06]
3591;[5.15602366e-06 5.19845574e-06]
3592;[5.11259339e-06 5.15316566e-06]
3593;[5.06953316e-06 5.10827486e-06]
3594;[5.02683303e-06 5.06377418e-06]
3595;[4.98448999e-06 5.01966024e-06]
3596;[4.94249452e-06 4.97592321e-06]
3597;[4.90085680e-06 4.93257298e-06]
3598;[4.85956091e-06 4.88959315e-06]
3599;[4.81861684e-06 4.84699344e-06]
3600;[4.77800897e-06 4.80475773e-06]
3601;[4.73774081e-06 4.76288935e-06]
3602;[4.69781580e-06 4.72139128e-06]
3603;[4.65821868e-06 4.68024781e-06]
3604;[4.61895289e-06 4.63946219e-06]
3605;[4.58002180e-06 4.59903731e-06]
3606;[4.54141051e-06 4.55895788e-06]
3607;[4.50312239e-06 4.51922707e-06]
3608;[4.46516069e-06 4.47984769e-06]
3609;[4.42751680e-06 4.44081062e-06]
3610;[4.39018223e-06 4.40210718e-06]
3611;[4.35316023e-06 4.36374042e-06]
3612;[4.3164482e-06 4.3257074e-06]
3613;[4.28004926e-06 4.28801081e-06]
3614;[4.24395515e-06 4.25064196e-06]
3615;[4.20815774e-06 4.21359249e-06]
3616;[4.17266569e-06 4.17687078e-06]
3617;[4.13746543e-06 4.14046296e-06]
3618;[4.10256002e-06 4.10437188e-06]
3619;[4.06795242e-06 4.06860010e-06]
3620;[4.03362940e-06 4.03313409e-06]
3621;[3.99959394e-06 3.99797665e-06]
3622;[3.96584366e-06 3.96312510e-06]
3623;[3.93237619e-06 3.92857677e-06]
3624;[3.89919435e-06 3.89433412e-06]
3625;[3.86628547e-06 3.86038417e-06]
3626;[3.83365240e-06 3.82672962e-06]
3627;[3.80129286e-06 3.79336791e-06]
3628;[3.76920457e-06 3.76029648e-06]
3629;[3.73739028e-06 3.72751767e-06]
3630;[3.70584272e-06 3.69502391e-06]
3631;[3.67455480e-06 3.66280795e-06]
3632;[3.64353407e-06 3.63087707e-06]
3633;[3.61276866e-06 3.59921918e-06]
3634;[3.58226602e-06 3.56784145e-06]
3635;[3.55201922e-06 3.53673662e-06]
3636;[3.52202142e-06 3.50589775e-06]
3637;[3.49227521e-06 3.47532726e-06]
3638;[3.46277851e-06 3.44502284e-06]
3639;[3.43353384e-06 3.41498662e-06]
3640;[3.40452998e-06 3.38520724e-06]
3641;[3.37576946e-06 3.35568704e-06]
3642;[3.34725026e-06 3.32642378e-06]
3643;[3.31897480e-06 3.29741953e-06]
3644;[3.29093224e-06 3.26866330e-06]
3645;[3.26312938e-06 3.24016161e-06]
3646;[3.23555988e-06 3.21190785e-06]
3647;[3.20822179e-06 3.18389987e-06]
3648;[3.18111320e-06 3.15613557e-06]
3649;[3.15422796e-06 3.12860872e-06]
3650;[3.12757260e-06 3.10132557e-06]
3651;[3.10113690e-06 3.07427577e-06]
3652;[3.07492725e-06 3.04746545e-06]
3653;[3.04893768e-06 3.02088839e-06]
3654;[3.02316636e-06 2.99454259e-06]
3655;[2.99760746e-06 2.96842215e-06]
3656;[2.97226717e-06 2.94253299e-06]
3657;[2.94713577e-06 2.91686529e-06]
3658;[2.92221937e-06 2.89142488e-06]
3659;[2.89750839e-06 2.86620209e-06]
3660;[2.87300884e-06 2.84120266e-06]
3661;[2.8487113e-06 2.8164171e-06]
3662;[2.82462168e-06 2.79185103e-06]
3663;[2.80073446e-06 2.76749875e-06]
3664;[2.77704425e-06 2.74335482e-06]
3665;[2.75355311e-06 2.71942114e-06]
3666;[2.73026303e-06 2.69569943e-06]
3667;[2.70716507e-06 2.67218068e-06]
3668;[2.68426483e-06 2.64887023e-06]
3669;[2.66155710e-06 2.62576266e-06]
3670;[2.63904024e-06 2.60285623e-06]
3671;[2.61670917e-06 2.58014580e-06]
3672;[2.59456931e-06 2.55763653e-06]
3673;[2.57261559e-06 2.53532320e-06]
3674;[2.55084304e-06 2.51320081e-06]
3675;[2.52925695e-06 2.49127438e-06]
3676;[2.50785239e-06 2.46953883e-06]
3677;[2.48662783e-06 2.44799250e-06]
3678;[2.46557847e-06 2.42663058e-06]
3679;[2.44470943e-06 2.40545790e-06]
3680;[2.42401266e-06 2.38446643e-06]
3681;[2.40349321e-06 2.36366093e-06]
3682;[2.38314638e-06 2.34303657e-06]
3683;[2.36297074e-06 2.32259178e-06]
3684;[2.34296169e-06 2.30232199e-06]
3685;[2.32312099e-06 2.28222881e-06]
3686;[2.30345033e-06 2.26231366e-06]
3687;[2.28394213e-06 2.24256897e-06]
3688;[2.26460114e-06 2.22299923e-06]
3689;[2.24542291e-06 2.20359990e-06]
3690;[2.22640311e-06 2.18436662e-06]
3691;[2.20754340e-06 2.16530094e-06]
3692;[2.18884242e-06 2.14640138e-06]
3693;[2.17029888e-06 2.12766651e-06]
3694;[2.15191433e-06 2.10909764e-06]
3695;[2.13368171e-06 2.09068774e-06]
3696;[2.11560260e-06 2.07243825e-06]
3697;[2.09767571e-06 2.05434779e-06]
3698;[2.07990258e-06 2.03641763e-06]
3699;[2.06227636e-06 2.01864097e-06]
3700;[2.04480133e-06 2.00102185e-06]
3701;[2.02747076e-06 1.98355357e-06]
3702;[2.01028617e-06 1.96623752e-06]
3703;[1.99324632e-06 1.94907236e-06]
3704;[1.97635003e-06 1.93205679e-06]
3705;[1.95959869e-06 1.91519201e-06]
3706;[1.94298588e-06 1.89847163e-06]
3707;[1.92651305e-06 1.88189696e-06]
3708;[1.91017902e-06 1.86546675e-06]
3709;[1.89398519e-06 1.84918214e-06]
3710;[1.87792783e-06 1.83303938e-06]
3711;[1.86200580e-06 1.81703722e-06]
3712;[1.84621798e-06 1.80117445e-06]
3713;[1.83056078e-06 1.78544752e-06]
3714;[1.81503554e-06 1.76985767e-06]
3715;[1.79964118e-06 1.75440370e-06]
3716;[1.78437658e-06 1.73908444e-06]
3717;[1.76924069e-06 1.72389871e-06]
3718;[1.75423477e-06 1.70884759e-06]
3719;[1.73935539e-06 1.69392759e-06]
3720;[1.72460147e-06 1.67913756e-06]
3721;[1.70996968e-06 1.66447420e-06]
3722;[1.69546129e-06 1.64993868e-06]
3723;[1.68107524e-06 1.63552986e-06]
3724;[1.66681278e-06 1.62124878e-06]
3725;[1.65267063e-06 1.60709213e-06]
3726;[1.63864557e-06 1.59305674e-06]
3727;[1.62473882e-06 1.57914371e-06]
3728;[1.61095156e-06 1.56535403e-06]
3729;[1.59727848e-06 1.55168246e-06]
3730;[1.58372075e-06 1.53813010e-06]
3731;[1.57027742e-06 1.52469589e-06]
3732;[1.55694754e-06 1.51137882e-06]
3733;[1.54373222e-06 1.49817983e-06]
3734;[1.53062637e-06 1.48509389e-06]
3735;[1.51763113e-06 1.47212206e-06]
3736;[1.50474760e-06 1.45926525e-06]
3737;[1.49197082e-06 1.44651857e-06]
3738;[1.47930189e-06 1.43388304e-06]
3739;[1.46673991e-06 1.42135770e-06]
3740;[1.45428398e-06 1.40894156e-06]
3741;[1.44193515e-06 1.39663554e-06]
3742;[1.42969060e-06 1.38443675e-06]
3743;[1.41754945e-06 1.37234428e-06]
3744;[1.40550894e-06 1.36035542e-06]
3745;[1.39357008e-06 1.34847111e-06]
3746;[1.38173391e-06 1.33669219e-06]
3747;[1.36999773e-06 1.32501595e-06]
3748;[1.35836067e-06 1.31344147e-06]
3749;[1.34682191e-06 1.30196789e-06]
3750;[1.33537883e-06 1.29059263e-06]
3751;[1.32403419e-06 1.27931826e-06]
3752;[1.31278540e-06 1.26814218e-06]
3753;[1.30162988e-06 1.25706187e-06]
3754;[1.29057035e-06 1.24607985e-06]
3755;[1.27960256e-06 1.23519196e-06]
3756;[1.26872914e-06 1.22440065e-06]
3757;[1.25794591e-06 1.21370182e-06]
3758;[1.24725381e-06 1.20309633e-06]
3759;[1.23665374e-06 1.19258492e-06]
3760;[1.22614161e-06 1.18216361e-06]
3761;[1.21571997e-06 1.17183475e-06]
3762;[1.20538642e-06 1.16159595e-06]
3763;[1.19513861e-06 1.15144491e-06]
3764;[1.18497903e-06 1.14138393e-06]
3765;[1.17490376e-06 1.13140920e-06]
3766;[1.16491524e-06 1.12152297e-06]
3767;[1.15500962e-06 1.11172148e-06]
3768;[1.14518775e-06 1.10200551e-06]
3769;[1.13545047e-06 1.09237576e-06]
3770;[1.12579554e-06 1.08282998e-06]
3771;[1.11622075e-06 1.07336603e-06]
3772;[1.10672694e-06 1.06398467e-06]
3773;[1.09731490e-06 1.05468655e-06]
3774;[1.08798101e-06 1.04546815e-06]
3775;[1.07872607e-06 1.03633018e-06]
3776;[1.06955085e-06 1.02727331e-06]
3777;[1.06045183e-06 1.01829409e-06]
3778;[1.05142979e-06 1.00939322e-06]
3779;[1.04248548e-06 1.00057134e-06]
3780;[1.03361546e-06 9.91825100e-07]
3781;[1.02482187e-06 9.83156480e-07]
3782;[1.01610132e-06 9.74562184e-07]
3783;[1.00745458e-06 9.66042897e-07]
3784;[9.98882364e-07 9.57599220e-07]
3785;[9.90382700e-07 9.49229191e-07]
3786;[9.81954969e-07 9.40932166e-07]
3787;[9.73597260e-07 9.32706289e-07]
3788;[9.65311613e-07 9.24553431e-07]
3789;[9.57094809e-07 9.16470482e-07]
3790;[9.48948848e-07 9.08459284e-07]
3791;[9.40871849e-07 9.00517969e-07]
3792;[9.32861973e-07 8.92644755e-07]
3793;[9.24919920e-07 8.84840272e-07]
3794;[9.17045110e-07 8.77103914e-07]
