X;Y
2914;[ 1.57083297e+00 -2.25480673e-04]
2915;[ 1.57083258e+00 -2.23480154e-04]
2916;[ 1.57083220e+00 -2.21497356e-04]
2917;[ 1.57083182e+00 -2.19532122e-04]
2918;[ 1.57083145e+00 -2.17584297e-04]
2919;[ 1.57083108e+00 -2.15653728e-04]
2920;[ 1.57083071e+00 -2.13740262e-04]
2921;[ 1.57083034e+00 -2.11843747e-04]
2922;[ 1.57082998e+00 -2.09964035e-04]
2923;[ 1.57082963e+00 -2.08100975e-04]
2924;[ 1.57082928e+00 -2.06254422e-04]
2925;[ 1.57082893e+00 -2.04424230e-04]
2926;[ 1.57082858e+00 -2.02610253e-04]
2927;[ 1.57082824e+00 -2.00812348e-04]
2928;[ 1.57082790e+00 -1.99030373e-04]
2929;[ 1.57082757e+00 -1.97264188e-04]
2930;[ 1.57082724e+00 -1.95513653e-04]
2931;[ 1.57082691e+00 -1.93778630e-04]
2932;[ 1.57082659e+00 -1.92058980e-04]
2933;[ 1.57082627e+00 -1.90354570e-04]
2934;[ 1.57082595e+00 -1.88665263e-04]
2935;[ 1.57082563e+00 -1.86990926e-04]
2936;[ 1.57082532e+00 -1.85331426e-04]
2937;[ 1.57082502e+00 -1.83686634e-04]
2938;[ 1.57082471e+00 -1.82056418e-04]
2939;[ 1.57082441e+00 -1.80440649e-04]
2940;[ 1.57082411e+00 -1.78839201e-04]
2941;[ 1.57082382e+00 -1.77251946e-04]
2942;[ 1.57082352e+00 -1.75678758e-04]
2943;[ 1.57082324e+00 -1.74119514e-04]
2944;[ 1.57082295e+00 -1.72574089e-04]
2945;[ 1.57082267e+00 -1.71042363e-04]
2946;[ 1.57082239e+00 -1.69524213e-04]
2947;[ 1.57082211e+00 -1.68019519e-04]
2948;[ 1.57082184e+00 -1.66528163e-04]
2949;[ 1.57082156e+00 -1.65050027e-04]
2950;[ 1.57082130e+00 -1.63584993e-04]
2951;[ 1.57082103e+00 -1.62132945e-04]
2952;[ 1.57082077e+00 -1.60693770e-04]
2953;[ 1.57082051e+00 -1.59267352e-04]
2954;[ 1.57082025e+00 -1.57853579e-04]
2955;[ 1.57081999e+00 -1.56452340e-04]
2956;[ 1.57081974e+00 -1.55063523e-04]
2957;[ 1.57081949e+00 -1.53687018e-04]
2958;[ 1.57081925e+00 -1.52322716e-04]
2959;[ 1.5708190e+00 -1.5097051e-04]
2960;[ 1.57081876e+00 -1.49630293e-04]
2961;[ 1.57081852e+00 -1.48301957e-04]
2962;[ 1.57081828e+00 -1.46985399e-04]
2963;[ 1.57081805e+00 -1.45680514e-04]
2964;[ 1.57081782e+00 -1.44387198e-04]
2965;[ 1.57081759e+00 -1.43105350e-04]
2966;[ 1.57081736e+00 -1.41834868e-04]
2967;[ 1.57081714e+00 -1.40575650e-04]
2968;[ 1.57081691e+00 -1.39327598e-04]
2969;[ 1.57081669e+00 -1.38090613e-04]
2970;[ 1.57081648e+00 -1.36864597e-04]
2971;[ 1.57081626e+00 -1.35649452e-04]
2972;[ 1.57081605e+00 -1.34445083e-04]
2973;[ 1.57081584e+00 -1.33251394e-04]
2974;[ 1.57081563e+00 -1.32068290e-04]
2975;[ 1.57081542e+00 -1.30895678e-04]
2976;[ 1.57081522e+00 -1.29733465e-04]
2977;[ 1.57081502e+00 -1.28581559e-04]
2978;[ 1.57081481e+00 -1.27439868e-04]
2979;[ 1.57081462e+00 -1.26308303e-04]
2980;[ 1.57081442e+00 -1.25186773e-04]
2981;[ 1.57081423e+00 -1.24075190e-04]
2982;[ 1.57081404e+00 -1.22973465e-04]
2983;[ 1.57081385e+00 -1.21881512e-04]
2984;[ 1.57081366e+00 -1.20799244e-04]
2985;[ 1.57081347e+00 -1.19726575e-04]
2986;[ 1.57081329e+00 -1.18663420e-04]
2987;[ 1.57081311e+00 -1.17609694e-04]
2988;[ 1.57081293e+00 -1.16565316e-04]
2989;[ 1.57081275e+00 -1.15530200e-04]
2990;[ 1.57081257e+00 -1.14504266e-04]
2991;[ 1.57081240e+00 -1.13487433e-04]
2992;[ 1.57081222e+00 -1.12479619e-04]
2993;[ 1.57081205e+00 -1.11480745e-04]
2994;[ 1.57081188e+00 -1.10490732e-04]
2995;[ 1.57081172e+00 -1.09509500e-04]
2996;[ 1.57081155e+00 -1.08536974e-04]
2997;[ 1.57081139e+00 -1.07573074e-04]
2998;[ 1.57081123e+00 -1.06617725e-04]
2999;[ 1.57081107e+00 -1.05670852e-04]
3000;[ 1.57081091e+00 -1.04732378e-04]
3001;[ 1.57081075e+00 -1.03802230e-04]
3002;[ 1.57081059e+00 -1.02880334e-04]
3003;[ 1.57081044e+00 -1.01966617e-04]
3004;[ 1.57081029e+00 -1.01061006e-04]
3005;[ 1.57081014e+00 -1.00163430e-04]
3006;[ 1.57080999e+00 -9.92738176e-05]
3007;[ 1.57080984e+00 -9.83920977e-05]
3008;[ 1.57080970e+00 -9.75182007e-05]
3009;[ 1.57080955e+00 -9.66520574e-05]
3010;[ 1.57080941e+00 -9.57935990e-05]
3011;[ 1.57080927e+00 -9.49427575e-05]
3012;[ 1.57080913e+00 -9.40994654e-05]
3013;[ 1.57080899e+00 -9.32636557e-05]
3014;[ 1.57080885e+00 -9.24352623e-05]
3015;[ 1.57080872e+00 -9.16142194e-05]
3016;[ 1.57080858e+00 -9.08004618e-05]
3017;[ 1.57080845e+00 -8.99939250e-05]
3018;[ 1.57080832e+00 -8.91945451e-05]
3019;[ 1.57080819e+00 -8.84022587e-05]
3020;[ 1.57080806e+00 -8.76170028e-05]
3021;[ 1.57080793e+00 -8.68387151e-05]
3022;[ 1.57080781e+00 -8.60673340e-05]
3023;[ 1.57080768e+00 -8.53027982e-05]
3024;[ 1.57080756e+00 -8.45450471e-05]
3025;[ 1.57080744e+00 -8.37940205e-05]
3026;[ 1.57080732e+00 -8.30496589e-05]
3027;[ 1.57080720e+00 -8.23119031e-05]
3028;[ 1.57080708e+00 -8.15806947e-05]
3029;[ 1.57080697e+00 -8.08559757e-05]
3030;[ 1.57080685e+00 -8.01376884e-05]
3031;[ 1.57080674e+00 -7.94257759e-05]
3032;[ 1.57080662e+00 -7.87201817e-05]
3033;[ 1.57080651e+00 -7.80208498e-05]
3034;[ 1.57080640e+00 -7.73277248e-05]
3035;[ 1.57080629e+00 -7.66407515e-05]
3036;[ 1.57080618e+00 -7.59598754e-05]
3037;[ 1.57080608e+00 -7.52850426e-05]
3038;[ 1.57080597e+00 -7.46161994e-05]
3039;[ 1.57080587e+00 -7.39532928e-05]
3040;[ 1.57080576e+00 -7.32962701e-05]
3041;[ 1.57080566e+00 -7.26450792e-05]
3042;[ 1.57080556e+00 -7.19996684e-05]
3043;[ 1.57080546e+00 -7.13599864e-05]
3044;[ 1.57080536e+00 -7.07259825e-05]
3045;[ 1.57080526e+00 -7.00976063e-05]
3046;[ 1.57080516e+00 -6.94748079e-05]
3047;[ 1.57080507e+00 -6.88575380e-05]
3048;[ 1.57080497e+00 -6.82457473e-05]
3049;[ 1.57080488e+00 -6.76393875e-05]
3050;[ 1.57080478e+00 -6.70384104e-05]
3051;[ 1.57080469e+00 -6.64427681e-05]
3052;[ 1.57080460e+00 -6.58524135e-05]
3053;[ 1.57080451e+00 -6.52672996e-05]
3054;[ 1.57080442e+00 -6.46873800e-05]
3055;[ 1.57080433e+00 -6.41126086e-05]
3056;[ 1.57080424e+00 -6.35429398e-05]
3057;[ 1.57080416e+00 -6.29783284e-05]
3058;[ 1.57080407e+00 -6.24187294e-05]
3059;[ 1.57080399e+00 -6.18640985e-05]
3060;[ 1.57080390e+00 -6.13143916e-05]
3061;[ 1.57080382e+00 -6.07695650e-05]
3062;[ 1.57080374e+00 -6.02295754e-05]
3063;[ 1.57080366e+00 -5.96943800e-05]
3064;[ 1.57080358e+00 -5.91639363e-05]
3065;[ 1.57080350e+00 -5.86382021e-05]
3066;[ 1.57080342e+00 -5.81171356e-05]
3067;[ 1.57080334e+00 -5.76006954e-05]
3068;[ 1.57080326e+00 -5.70888406e-05]
3069;[ 1.57080319e+00 -5.65815305e-05]
3070;[ 1.57080311e+00 -5.60787247e-05]
3071;[ 1.57080304e+00 -5.55803834e-05]
3072;[ 1.57080296e+00 -5.50864668e-05]
3073;[ 1.57080289e+00 -5.45969358e-05]
3074;[ 1.57080282e+00 -5.41117515e-05]
3075;[ 1.57080275e+00 -5.36308753e-05]
3076;[ 1.57080268e+00 -5.31542690e-05]
3077;[ 1.57080261e+00 -5.26818948e-05]
3078;[ 1.57080254e+00 -5.22137151e-05]
3079;[ 1.57080247e+00 -5.17496927e-05]
3080;[ 1.57080240e+00 -5.12897907e-05]
3081;[ 1.57080233e+00 -5.08339725e-05]
3082;[ 1.57080227e+00 -5.03822021e-05]
3083;[ 1.57080220e+00 -4.99344434e-05]
3084;[ 1.57080214e+00 -4.94906608e-05]
3085;[ 1.57080207e+00 -4.90508191e-05]
3086;[ 1.57080201e+00 -4.86148834e-05]
3087;[ 1.57080195e+00 -4.81828190e-05]
3088;[ 1.57080189e+00 -4.77545915e-05]
3089;[ 1.57080182e+00 -4.73301669e-05]
3090;[ 1.57080176e+00 -4.69095115e-05]
3091;[ 1.57080170e+00 -4.64925918e-05]
3092;[ 1.57080164e+00 -4.60793748e-05]
3093;[ 1.57080159e+00 -4.56698274e-05]
3094;[ 1.57080153e+00 -4.52639173e-05]
3095;[ 1.57080147e+00 -4.48616121e-05]
3096;[ 1.57080141e+00 -4.44628798e-05]
3097;[ 1.57080136e+00 -4.40676888e-05]
3098;[ 1.57080130e+00 -4.36760075e-05]
3099;[ 1.57080125e+00 -4.32878050e-05]
3100;[ 1.57080119e+00 -4.29030503e-05]
3101;[ 1.57080114e+00 -4.25217128e-05]
3102;[ 1.57080108e+00 -4.21437622e-05]
3103;[ 1.57080103e+00 -4.17691685e-05]
3104;[ 1.57080098e+00 -4.13979019e-05]
3105;[ 1.57080093e+00 -4.10299328e-05]
3106;[ 1.57080088e+00 -4.06652320e-05]
3107;[ 1.57080083e+00 -4.03037705e-05]
3108;[ 1.57080078e+00 -3.99455195e-05]
3109;[ 1.57080073e+00 -3.95904506e-05]
3110;[ 1.57080068e+00 -3.92385355e-05]
3111;[ 1.57080063e+00 -3.88897463e-05]
3112;[ 1.57080058e+00 -3.85440552e-05]
3113;[ 1.57080053e+00 -3.82014347e-05]
3114;[ 1.57080049e+00 -3.78618575e-05]
3115;[ 1.57080044e+00 -3.75252967e-05]
3116;[ 1.57080039e+00 -3.71917255e-05]
3117;[ 1.57080035e+00 -3.68611173e-05]
3118;[ 1.5708003e+00 -3.6533446e-05]
3119;[ 1.57080026e+00 -3.62086853e-05]
3120;[ 1.57080022e+00 -3.58868094e-05]
3121;[ 1.57080017e+00 -3.55677929e-05]
3122;[ 1.57080013e+00 -3.52516102e-05]
3123;[ 1.57080009e+00 -3.49382363e-05]
3124;[ 1.57080005e+00 -3.46276462e-05]
3125;[ 1.57080000e+00 -3.43198152e-05]
3126;[ 1.57079996e+00 -3.40147188e-05]
3127;[ 1.57079992e+00 -3.37123328e-05]
3128;[ 1.57079988e+00 -3.34126330e-05]
3129;[ 1.57079984e+00 -3.31155958e-05]
3130;[ 1.57079980e+00 -3.28211973e-05]
3131;[ 1.57079976e+00 -3.25294142e-05]
3132;[ 1.57079973e+00 -3.22402234e-05]
3133;[ 1.57079969e+00 -3.19536017e-05]
3134;[ 1.57079965e+00 -3.16695263e-05]
3135;[ 1.57079961e+00 -3.13879748e-05]
3136;[ 1.57079958e+00 -3.11089246e-05]
3137;[ 1.57079954e+00 -3.08323536e-05]
3138;[ 1.57079950e+00 -3.05582653e-05]
3139;[ 1.57079947e+00 -3.02865843e-05]
3140;[ 1.57079943e+00 -3.00173172e-05]
3141;[ 1.57079940e+00 -2.97504426e-05]
3142;[ 1.57079936e+00 -2.94859393e-05]
3143;[ 1.57079933e+00 -2.92238107e-05]
3144;[ 1.57079929e+00 -2.89640088e-05]
3145;[ 1.57079926e+00 -2.87065131e-05]
3146;[ 1.57079923e+00 -2.84512796e-05]
3147;[ 1.57079920e+00 -2.81983144e-05]
3148;[ 1.57079916e+00 -2.79475974e-05]
3149;[ 1.57079913e+00 -2.76991086e-05]
3150;[ 1.57079910e+00 -2.74528282e-05]
3151;[ 1.57079907e+00 -2.72087593e-05]
3152;[ 1.57079904e+00 -2.69668573e-05]
3153;[ 1.57079901e+00 -2.67271032e-05]
3154;[ 1.57079898e+00 -2.64894557e-05]
3155;[ 1.57079895e+00 -2.62539427e-05]
3156;[ 1.57079892e+00 -2.60204992e-05]
3157;[ 1.57079889e+00 -2.57891526e-05]
3158;[ 1.57079886e+00 -2.55598604e-05]
3159;[ 1.57079883e+00 -2.53326045e-05]
3160;[ 1.5707988e+00 -2.5107346e-05]
3161;[ 1.57079877e+00 -2.48840902e-05]
3162;[ 1.57079875e+00 -2.46628194e-05]
3163;[ 1.57079872e+00 -2.44435363e-05]
3164;[ 1.57079869e+00 -2.42261805e-05]
3165;[ 1.57079866e+00 -2.40107572e-05]
3166;[ 1.57079864e+00 -2.37972492e-05]
3167;[ 1.57079861e+00 -2.35856593e-05]
3168;[ 1.57079858e+00 -2.33759290e-05]
3169;[ 1.57079856e+00 -2.31680829e-05]
3170;[ 1.57079853e+00 -2.29620829e-05]
3171;[ 1.57079851e+00 -2.27578936e-05]
3172;[ 1.57079848e+00 -2.25555389e-05]
3173;[ 1.57079846e+00 -2.23549817e-05]
3174;[ 1.57079843e+00 -2.21561874e-05]
3175;[ 1.57079841e+00 -2.19591794e-05]
3176;[ 1.57079839e+00 -2.17639032e-05]
3177;[ 1.57079836e+00 -2.15703818e-05]
3178;[ 1.57079834e+00 -2.13785796e-05]
3179;[ 1.57079832e+00 -2.11884813e-05]
3180;[ 1.57079829e+00 -2.10000721e-05]
3181;[ 1.57079827e+00 -2.08133368e-05]
3182;[ 1.57079825e+00 -2.06282607e-05]
3183;[ 1.57079823e+00 -2.04448292e-05]
3184;[ 1.57079821e+00 -2.02630277e-05]
3185;[ 1.57079818e+00 -2.00828248e-05]
3186;[ 1.57079816e+00 -1.99042250e-05]
3187;[ 1.57079814e+00 -1.97272305e-05]
3188;[ 1.57079812e+00 -1.95517924e-05]
3189;[ 1.57079810e+00 -1.93779148e-05]
3190;[ 1.57079808e+00 -1.92055839e-05]
3191;[ 1.57079806e+00 -1.90347859e-05]
3192;[ 1.57079804e+00 -1.88655071e-05]
3193;[ 1.57079802e+00 -1.86977496e-05]
3194;[ 1.5707980e+00 -1.8531467e-05]
3195;[ 1.57079798e+00 -1.83666789e-05]
3196;[ 1.57079796e+00 -1.82033550e-05]
3197;[ 1.57079794e+00 -1.80414671e-05]
3198;[ 1.57079792e+00 -1.78810191e-05]
3199;[ 1.57079791e+00 -1.77220133e-05]
3200;[ 1.57079789e+00 -1.75644202e-05]
3201;[ 1.57079787e+00 -1.74082275e-05]
3202;[ 1.57079785e+00 -1.72534227e-05]
3203;[ 1.57079783e+00 -1.70999936e-05]
3204;[ 1.57079782e+00 -1.69479280e-05]
3205;[ 1.57079780e+00 -1.67971996e-05]
3206;[ 1.57079778e+00 -1.66478262e-05]
3207;[ 1.57079777e+00 -1.64997803e-05]
3208;[ 1.57079775e+00 -1.63530502e-05]
3209;[ 1.57079773e+00 -1.62076104e-05]
3210;[ 1.57079772e+00 -1.60634647e-05]
3211;[ 1.57079770e+00 -1.59206013e-05]
3212;[ 1.57079768e+00 -1.57790089e-05]
3213;[ 1.57079767e+00 -1.56386761e-05]
3214;[ 1.57079765e+00 -1.54995916e-05]
3215;[ 1.57079764e+00 -1.53617573e-05]
3216;[ 1.57079762e+00 -1.52251478e-05]
3217;[ 1.57079761e+00 -1.50897522e-05]
3218;[ 1.57079759e+00 -1.49555472e-05]
3219;[ 1.57079758e+00 -1.48225487e-05]
3220;[ 1.57079756e+00 -1.46907196e-05]
3221;[ 1.57079755e+00 -1.45600757e-05]
3222;[ 1.57079753e+00 -1.44305805e-05]
3223;[ 1.57079752e+00 -1.43022373e-05]
3224;[ 1.57079751e+00 -1.41750358e-05]
3225;[ 1.57079749e+00 -1.40489777e-05]
3226;[ 1.57079748e+00 -1.39240280e-05]
3227;[ 1.57079747e+00 -1.38002014e-05]
3228;[ 1.57079745e+00 -1.36774636e-05]
3229;[ 1.57079744e+00 -1.35558177e-05]
3230;[ 1.57079743e+00 -1.34352538e-05]
3231;[ 1.57079741e+00 -1.33157623e-05]
3232;[ 1.57079740e+00 -1.31973448e-05]
3233;[ 1.57079739e+00 -1.30799685e-05]
3234;[ 1.57079738e+00 -1.29636362e-05]
3235;[ 1.57079736e+00 -1.28483386e-05]
3236;[ 1.57079735e+00 -1.27340773e-05]
3237;[ 1.57079734e+00 -1.26208312e-05]
3238;[ 1.57079733e+00 -1.25085808e-05]
3239;[ 1.57079732e+00 -1.23973393e-05]
3240;[ 1.57079730e+00 -1.22870758e-05]
3241;[ 1.57079729e+00 -1.21778035e-05]
3242;[ 1.57079728e+00 -1.20694919e-05]
3243;[ 1.57079727e+00 -1.19621438e-05]
3244;[ 1.57079726e+00 -1.18557605e-05]
3245;[ 1.57079725e+00 -1.17503225e-05]
3246;[ 1.57079724e+00 -1.16458116e-05]
3247;[ 1.57079723e+00 -1.15422402e-05]
3248;[ 1.57079721e+00 -1.14395794e-05]
3249;[ 1.57079720e+00 -1.13378318e-05]
3250;[ 1.57079719e+00 -1.12369988e-05]
3251;[ 1.57079718e+00 -1.11370524e-05]
3252;[ 1.57079717e+00 -1.10379950e-05]
3253;[ 1.57079716e+00 -1.09398187e-05]
3254;[ 1.57079715e+00 -1.08425249e-05]
3255;[ 1.57079714e+00 -1.07460956e-05]
3256;[ 1.57079713e+00 -1.06505232e-05]
3257;[ 1.57079712e+00 -1.05557911e-05]
3258;[ 1.57079711e+00 -1.04619018e-05]
3259;[ 1.57079711e+00 -1.03688564e-05]
3260;[ 1.57079710e+00 -1.02766292e-05]
3261;[ 1.57079709e+00 -1.01852223e-05]
3262;[ 1.57079708e+00 -1.00946285e-05]
3263;[ 1.57079707e+00 -1.00048491e-05]
3264;[ 1.57079706e+00 -9.91586744e-06]
3265;[ 1.57079705e+00 -9.82766816e-06]
3266;[ 1.57079704e+00 -9.74026172e-06]
3267;[ 1.57079703e+00 -9.65362382e-06]
3268;[ 1.57079703e+00 -9.56775663e-06]
3269;[ 1.57079702e+00 -9.48265326e-06]
3270;[ 1.57079701e+00 -9.39831489e-06]
3271;[ 1.57079700e+00 -9.31472595e-06]
3272;[ 1.57079699e+00 -9.23187198e-06]
3273;[ 1.57079698e+00 -9.14975506e-06]
3274;[ 1.57079698e+00 -9.06837630e-06]
3275;[ 1.57079697e+00 -8.98772071e-06]
3276;[ 1.57079696e+00 -8.90778188e-06]
3277;[ 1.57079695e+00 -8.82854598e-06]
3278;[ 1.57079695e+00 -8.75002242e-06]
3279;[ 1.57079694e+00 -8.67218935e-06]
3280;[ 1.57079693e+00 -8.59504872e-06]
3281;[ 1.57079692e+00 -8.51860158e-06]
3282;[ 1.57079692e+00 -8.44283383e-06]
3283;[ 1.57079691e+00 -8.36773945e-06]
3284;[ 1.57079690e+00 -8.29330545e-06]
3285;[ 1.57079690e+00 -8.21954067e-06]
3286;[ 1.57079689e+00 -8.14643150e-06]
3287;[ 1.57079688e+00 -8.07397213e-06]
3288;[ 1.57079687e+00 -8.00215001e-06]
3289;[ 1.57079687e+00 -7.93096694e-06]
3290;[ 1.57079686e+00 -7.86041721e-06]
3291;[ 1.57079685e+00 -7.79049516e-06]
3292;[ 1.57079685e+00 -7.72119519e-06]
3293;[ 1.57079684e+00 -7.65251826e-06]
3294;[ 1.57079684e+00 -7.58444522e-06]
3295;[ 1.57079683e+00 -7.51697780e-06]
3296;[ 1.57079682e+00 -7.45011693e-06]
3297;[ 1.57079682e+00 -7.38385025e-06]
3298;[ 1.57079681e+00 -7.31817253e-06]
3299;[ 1.57079681e+00 -7.25307853e-06]
3300;[ 1.57079680e+00 -7.18855699e-06]
3301;[ 1.57079679e+00 -7.12461559e-06]
3302;[ 1.57079679e+00 -7.06124252e-06]
3303;[ 1.57079678e+00 -6.99843274e-06]
3304;[ 1.57079678e+00 -6.93617537e-06]
3305;[ 1.57079677e+00 -6.87447783e-06]
3306;[ 1.57079677e+00 -6.81332872e-06]
3307;[ 1.57079676e+00 -6.75271741e-06]
3308;[ 1.57079675e+00 -6.69264546e-06]
3309;[ 1.57079675e+00 -6.63311367e-06]
3310;[ 1.57079674e+00 -6.57410546e-06]
3311;[ 1.57079674e+00 -6.51562785e-06]
3312;[ 1.57079673e+00 -6.45767005e-06]
3313;[ 1.57079673e+00 -6.40022199e-06]
3314;[ 1.57079672e+00 -6.34328511e-06]
3315;[ 1.57079672e+00 -6.28686023e-06]
3316;[ 1.57079671e+00 -6.23093158e-06]
3317;[ 1.57079671e+00 -6.17550586e-06]
3318;[ 1.57079670e+00 -6.12056758e-06]
3319;[ 1.57079670e+00 -6.06611814e-06]
3320;[ 1.57079670e+00 -6.01215318e-06]
3321;[ 1.57079669e+00 -5.95867345e-06]
3322;[ 1.57079669e+00 -5.90566907e-06]
3323;[ 1.57079668e+00 -5.85313581e-06]
3324;[ 1.57079668e+00 -5.80106457e-06]
3325;[ 1.57079667e+00 -5.74946158e-06]
3326;[ 1.57079667e+00 -5.69831728e-06]
3327;[ 1.57079666e+00 -5.64762761e-06]
3328;[ 1.57079666e+00 -5.59738378e-06]
3329;[ 1.57079666e+00 -5.54759180e-06]
3330;[ 1.57079665e+00 -5.49823774e-06]
3331;[ 1.57079665e+00 -5.44932753e-06]
3332;[ 1.57079664e+00 -5.40085211e-06]
3333;[ 1.57079664e+00 -5.35280762e-06]
3334;[ 1.57079664e+00 -5.30518573e-06]
3335;[ 1.57079663e+00 -5.25798764e-06]
3336;[ 1.57079663e+00 -5.21120955e-06]
3337;[ 1.57079662e+00 -5.16484773e-06]
3338;[ 1.57079662e+00 -5.11890282e-06]
3339;[ 1.57079662e+00 -5.07336198e-06]
3340;[ 1.57079661e+00 -5.02823067e-06]
3341;[ 1.57079661e+00 -4.98349628e-06]
3342;[ 1.57079661e+00 -4.93916417e-06]
3343;[ 1.57079660e+00 -4.89522613e-06]
3344;[ 1.57079660e+00 -4.85167868e-06]
3345;[ 1.57079659e+00 -4.80851835e-06]
3346;[ 1.57079659e+00 -4.76573765e-06]
3347;[ 1.57079659e+00 -4.72333766e-06]
3348;[ 1.57079658e+00 -4.68131899e-06]
3349;[ 1.57079658e+00 -4.63967385e-06]
3350;[ 1.57079658e+00 -4.59839501e-06]
3351;[ 1.57079657e+00 -4.55748741e-06]
3352;[ 1.57079657e+00 -4.51693961e-06]
3353;[ 1.57079657e+00 -4.47675266e-06]
3354;[ 1.57079657e+00 -4.43692332e-06]
3355;[ 1.57079656e+00 -4.39744839e-06]
3356;[ 1.57079656e+00 -4.35832846e-06]
3357;[ 1.57079656e+00 -4.31955625e-06]
3358;[ 1.57079655e+00 -4.28112324e-06]
3359;[ 1.57079655e+00 -4.24303766e-06]
3360;[ 1.57079655e+00 -4.20529065e-06]
3361;[ 1.57079654e+00 -4.16787920e-06]
3362;[ 1.57079654e+00 -4.13080034e-06]
3363;[ 1.57079654e+00 -4.09404588e-06]
3364;[ 1.57079654e+00 -4.05761855e-06]
3365;[ 1.57079653e+00 -4.02151540e-06]
3366;[ 1.57079653e+00 -3.98573865e-06]
3367;[ 1.57079653e+00 -3.95027489e-06]
3368;[ 1.57079653e+00 -3.91513176e-06]
3369;[ 1.57079652e+00 -3.88029608e-06]
3370;[ 1.57079652e+00 -3.84577533e-06]
3371;[ 1.57079652e+00 -3.81156148e-06]
3372;[ 1.57079652e+00 -3.77764697e-06]
3373;[ 1.57079651e+00 -3.74403908e-06]
3374;[ 1.57079651e+00 -3.71072522e-06]
3375;[ 1.57079651e+00 -3.67771256e-06]
3376;[ 1.57079651e+00 -3.64499340e-06]
3377;[ 1.5707965e+00 -3.6125605e-06]
3378;[ 1.57079650e+00 -3.58042085e-06]
3379;[ 1.57079650e+00 -3.54856239e-06]
3380;[ 1.57079650e+00 -3.51699199e-06]
3381;[ 1.57079649e+00 -3.48569780e-06]
3382;[ 1.57079649e+00 -3.45468214e-06]
3383;[ 1.57079649e+00 -3.42394252e-06]
3384;[ 1.57079649e+00 -3.39347646e-06]
3385;[ 1.57079649e+00 -3.36328584e-06]
3386;[ 1.57079648e+00 -3.33335935e-06]
3387;[ 1.57079648e+00 -3.30369918e-06]
3388;[ 1.57079648e+00 -3.27430715e-06]
3389;[ 1.57079648e+00 -3.24517225e-06]
3390;[ 1.57079647e+00 -3.21630075e-06]
3391;[ 1.57079647e+00 -3.18768184e-06]
3392;[ 1.57079647e+00 -3.15932165e-06]
3393;[ 1.57079647e+00 -3.13120958e-06]
3394;[ 1.57079647e+00 -3.10335166e-06]
3395;[ 1.57079647e+00 -3.07574139e-06]
3396;[ 1.57079646e+00 -3.04837269e-06]
3397;[ 1.57079646e+00 -3.02125143e-06]
3398;[ 1.57079646e+00 -2.99437128e-06]
3399;[ 1.57079646e+00 -2.96772633e-06]
3400;[ 1.57079646e+00 -2.94132228e-06]
3401;[ 1.57079645e+00 -2.91514925e-06]
3402;[ 1.57079645e+00 -2.88921286e-06]
3403;[ 1.57079645e+00 -2.86350707e-06]
3404;[ 1.57079645e+00 -2.83802983e-06]
3405;[ 1.57079645e+00 -2.81277912e-06]
3406;[ 1.57079645e+00 -2.78774935e-06]
3407;[ 1.57079644e+00 -2.76294238e-06]
3408;[ 1.57079644e+00 -2.73835622e-06]
3409;[ 1.57079644e+00 -2.71399235e-06]
3410;[ 1.57079644e+00 -2.68984166e-06]
3411;[ 1.57079644e+00 -2.66590593e-06]
3412;[ 1.57079644e+00 -2.64218661e-06]
3413;[ 1.57079643e+00 -2.61867817e-06]
3414;[ 1.57079643e+00 -2.59537543e-06]
3415;[ 1.57079643e+00 -2.57228009e-06]
3416;[ 1.57079643e+00 -2.54939358e-06]
3417;[ 1.57079643e+00 -2.52670730e-06]
3418;[ 1.57079643e+00 -2.50422615e-06]
3419;[ 1.57079643e+00 -2.48194488e-06]
3420;[ 1.57079642e+00 -2.45985856e-06]
3421;[ 1.57079642e+00 -2.43796883e-06]
3422;[ 1.57079642e+00 -2.41627392e-06]
3423;[ 1.57079642e+00 -2.39477210e-06]
3424;[ 1.57079642e+00 -2.37346469e-06]
3425;[ 1.57079642e+00 -2.35234369e-06]
3426;[ 1.57079642e+00 -2.33141365e-06]
3427;[ 1.57079642e+00 -2.31066674e-06]
3428;[ 1.57079641e+00 -2.29010740e-06]
3429;[ 1.57079641e+00 -2.26973085e-06]
3430;[ 1.57079641e+00 -2.24953547e-06]
3431;[ 1.57079641e+00 -2.22951679e-06]
3432;[ 1.57079641e+00 -2.20967629e-06]
3433;[ 1.57079641e+00 -2.19001519e-06]
3434;[ 1.57079641e+00 -2.17052889e-06]
3435;[ 1.57079641e+00 -2.15121310e-06]
3436;[ 1.57079640e+00 -2.13207197e-06]
3437;[ 1.57079640e+00 -2.11310102e-06]
3438;[ 1.57079640e+00 -2.09429876e-06]
3439;[ 1.57079640e+00 -2.07566369e-06]
3440;[ 1.57079640e+00 -2.05719433e-06]
3441;[ 1.57079640e+00 -2.03888659e-06]
3442;[ 1.57079640e+00 -2.02074442e-06]
3443;[ 1.57079640e+00 -2.00276358e-06]
3444;[ 1.57079640e+00 -1.98494264e-06]
3445;[ 1.57079639e+00 -1.96727765e-06]
3446;[ 1.57079639e+00 -1.94977243e-06]
3447;[ 1.57079639e+00 -1.93242288e-06]
3448;[ 1.57079639e+00 -1.91522762e-06]
3449;[ 1.57079639e+00 -1.89818528e-06]
3450;[ 1.57079639e+00 -1.88129452e-06]
3451;[ 1.57079639e+00 -1.86455397e-06]
